,ds,y,store
28152,2016-08-10 22:00:00,0,3
28153,2016-08-10 22:30:00,0,3
28154,2016-08-10 23:00:00,0,3
28155,2016-08-10 23:30:00,0,3
28156,2016-08-11 00:00:00,0,3
28157,2016-08-11 00:30:00,0,3
28158,2016-08-11 01:00:00,0,3
28159,2016-08-11 01:30:00,0,3
28160,2016-08-11 02:00:00,0,3
28161,2016-08-11 02:30:00,0,3
28162,2016-08-11 03:00:00,0,3
28163,2016-08-11 03:30:00,0,3
28164,2016-08-11 04:00:00,0,3
28165,2016-08-11 04:30:00,0,3
28166,2016-08-11 05:00:00,0,3
28167,2016-08-11 05:30:00,0,3
28168,2016-08-11 06:00:00,0,3
28169,2016-08-11 06:30:00,0,3
28170,2016-08-11 07:00:00,0,3
28171,2016-08-11 07:30:00,0,3
28172,2016-08-11 08:00:00,172,3
28173,2016-08-11 08:30:00,214,3
28174,2016-08-11 09:00:00,57,3
28175,2016-08-11 09:30:00,111,3
28176,2016-08-11 10:00:00,367,3
28177,2016-08-11 10:30:00,167,3
28178,2016-08-11 11:00:00,860,3
28179,2016-08-11 11:30:00,731,3
28180,2016-08-11 12:00:00,297,3
28181,2016-08-11 12:30:00,1949,3
28182,2016-08-11 13:00:00,157,3
28183,2016-08-11 13:30:00,674,3
28184,2016-08-11 14:00:00,139,3
28185,2016-08-11 14:30:00,51,3
28186,2016-08-11 15:00:00,4,3
28187,2016-08-11 15:30:00,61,3
28188,2016-08-11 16:00:00,102,3
28189,2016-08-11 16:30:00,499,3
28190,2016-08-11 17:00:00,197,3
28191,2016-08-11 17:30:00,181,3
28192,2016-08-11 18:00:00,22,3
28193,2016-08-11 18:30:00,249,3
28194,2016-08-11 19:00:00,271,3
28195,2016-08-11 19:30:00,0,3
28196,2016-08-11 20:00:00,0,3
28197,2016-08-11 20:30:00,0,3
28198,2016-08-11 21:00:00,0,3
28199,2016-08-11 21:30:00,0,3
28200,2016-08-11 22:00:00,0,3
28201,2016-08-11 22:30:00,0,3
28202,2016-08-11 23:00:00,0,3
28203,2016-08-11 23:30:00,0,3
28204,2016-08-12 00:00:00,0,3
28205,2016-08-12 00:30:00,0,3
28206,2016-08-12 01:00:00,0,3
28207,2016-08-12 01:30:00,0,3
28208,2016-08-12 02:00:00,0,3
28209,2016-08-12 02:30:00,0,3
28210,2016-08-12 03:00:00,0,3
28211,2016-08-12 03:30:00,0,3
28212,2016-08-12 04:00:00,0,3
28213,2016-08-12 04:30:00,0,3
28214,2016-08-12 05:00:00,0,3
28215,2016-08-12 05:30:00,0,3
28216,2016-08-12 06:00:00,0,3
28217,2016-08-12 06:30:00,0,3
28218,2016-08-12 07:00:00,0,3
28219,2016-08-12 07:30:00,0,3
28220,2016-08-12 08:00:00,252,3
28221,2016-08-12 08:30:00,401,3
28222,2016-08-12 09:00:00,1083,3
28223,2016-08-12 09:30:00,112,3
28224,2016-08-12 10:00:00,69,3
28225,2016-08-12 10:30:00,213,3
28226,2016-08-12 11:00:00,261,3
28227,2016-08-12 11:30:00,200,3
28228,2016-08-12 12:00:00,517,3
28229,2016-08-12 12:30:00,275,3
28230,2016-08-12 13:00:00,211,3
28231,2016-08-12 13:30:00,204,3
28232,2016-08-12 14:00:00,466,3
28233,2016-08-12 14:30:00,326,3
28234,2016-08-12 15:00:00,218,3
28235,2016-08-12 15:30:00,261,3
28236,2016-08-12 16:00:00,109,3
28237,2016-08-12 16:30:00,93,3
28238,2016-08-12 17:00:00,215,3
28239,2016-08-12 17:30:00,338,3
28240,2016-08-12 18:00:00,332,3
28241,2016-08-12 18:30:00,628,3
28242,2016-08-12 19:00:00,213,3
28243,2016-08-12 19:30:00,0,3
28244,2016-08-12 20:00:00,0,3
28245,2016-08-12 20:30:00,0,3
28246,2016-08-12 21:00:00,0,3
28247,2016-08-12 21:30:00,0,3
28248,2016-08-12 22:00:00,0,3
28249,2016-08-12 22:30:00,0,3
28250,2016-08-12 23:00:00,0,3
28251,2016-08-12 23:30:00,0,3
28252,2016-08-13 00:00:00,0,3
28253,2016-08-13 00:30:00,0,3
28254,2016-08-13 01:00:00,0,3
28255,2016-08-13 01:30:00,0,3
28256,2016-08-13 02:00:00,0,3
28257,2016-08-13 02:30:00,0,3
28258,2016-08-13 03:00:00,0,3
28259,2016-08-13 03:30:00,0,3
28260,2016-08-13 04:00:00,0,3
28261,2016-08-13 04:30:00,0,3
28262,2016-08-13 05:00:00,0,3
28263,2016-08-13 05:30:00,0,3
28264,2016-08-13 06:00:00,0,3
28265,2016-08-13 06:30:00,0,3
28266,2016-08-13 07:00:00,0,3
28267,2016-08-13 07:30:00,0,3
28268,2016-08-13 08:00:00,35,3
28269,2016-08-13 08:30:00,269,3
28270,2016-08-13 09:00:00,356,3
28271,2016-08-13 09:30:00,737,3
28272,2016-08-13 10:00:00,632,3
28273,2016-08-13 10:30:00,336,3
28274,2016-08-13 11:00:00,371,3
28275,2016-08-13 11:30:00,454,3
28276,2016-08-13 12:00:00,790,3
28277,2016-08-13 12:30:00,543,3
28278,2016-08-13 13:00:00,596,3
28279,2016-08-13 13:30:00,369,3
28280,2016-08-13 14:00:00,87,3
28281,2016-08-13 14:30:00,0,3
28282,2016-08-13 15:00:00,0,3
28283,2016-08-13 15:30:00,0,3
28284,2016-08-13 16:00:00,0,3
28285,2016-08-13 16:30:00,0,3
28286,2016-08-13 17:00:00,0,3
28287,2016-08-13 17:30:00,0,3
28288,2016-08-13 18:00:00,0,3
28289,2016-08-13 18:30:00,0,3
28290,2016-08-13 19:00:00,0,3
28291,2016-08-13 19:30:00,0,3
28292,2016-08-13 20:00:00,0,3
28293,2016-08-13 20:30:00,0,3
28294,2016-08-13 21:00:00,0,3
28295,2016-08-13 21:30:00,0,3
28296,2016-08-13 22:00:00,0,3
28297,2016-08-13 22:30:00,0,3
28298,2016-08-13 23:00:00,0,3
28299,2016-08-13 23:30:00,0,3
28300,2016-08-14 00:00:00,0,3
28301,2016-08-14 00:30:00,0,3
28302,2016-08-14 01:00:00,0,3
28303,2016-08-14 01:30:00,0,3
28304,2016-08-14 02:00:00,0,3
28305,2016-08-14 02:30:00,0,3
28306,2016-08-14 03:00:00,0,3
28307,2016-08-14 03:30:00,0,3
28308,2016-08-14 04:00:00,0,3
28309,2016-08-14 04:30:00,0,3
28310,2016-08-14 05:00:00,0,3
28311,2016-08-14 05:30:00,0,3
28312,2016-08-14 06:00:00,0,3
28313,2016-08-14 06:30:00,0,3
28314,2016-08-14 07:00:00,0,3
28315,2016-08-14 07:30:00,0,3
28316,2016-08-14 08:00:00,0,3
28317,2016-08-14 08:30:00,0,3
28318,2016-08-14 09:00:00,0,3
28319,2016-08-14 09:30:00,0,3
28320,2016-08-14 10:00:00,0,3
28321,2016-08-14 10:30:00,0,3
28322,2016-08-14 11:00:00,0,3
28323,2016-08-14 11:30:00,0,3
28324,2016-08-14 12:00:00,0,3
28325,2016-08-14 12:30:00,0,3
28326,2016-08-14 13:00:00,0,3
28327,2016-08-14 13:30:00,0,3
28328,2016-08-14 14:00:00,0,3
28329,2016-08-14 14:30:00,0,3
28330,2016-08-14 15:00:00,0,3
28331,2016-08-14 15:30:00,0,3
28332,2016-08-14 16:00:00,0,3
28333,2016-08-14 16:30:00,0,3
28334,2016-08-14 17:00:00,0,3
28335,2016-08-14 17:30:00,0,3
28336,2016-08-14 18:00:00,0,3
28337,2016-08-14 18:30:00,0,3
28338,2016-08-14 19:00:00,0,3
28339,2016-08-14 19:30:00,0,3
28340,2016-08-14 20:00:00,0,3
28341,2016-08-14 20:30:00,0,3
28342,2016-08-14 21:00:00,0,3
28343,2016-08-14 21:30:00,0,3
28344,2016-08-14 22:00:00,0,3
28345,2016-08-14 22:30:00,0,3
28346,2016-08-14 23:00:00,0,3
28347,2016-08-14 23:30:00,0,3
28348,2016-08-15 00:00:00,0,3
28349,2016-08-15 00:30:00,0,3
28350,2016-08-15 01:00:00,0,3
28351,2016-08-15 01:30:00,0,3
28352,2016-08-15 02:00:00,0,3
28353,2016-08-15 02:30:00,0,3
28354,2016-08-15 03:00:00,0,3
28355,2016-08-15 03:30:00,0,3
28356,2016-08-15 04:00:00,0,3
28357,2016-08-15 04:30:00,0,3
28358,2016-08-15 05:00:00,0,3
28359,2016-08-15 05:30:00,0,3
28360,2016-08-15 06:00:00,0,3
28361,2016-08-15 06:30:00,0,3
28362,2016-08-15 07:00:00,0,3
28363,2016-08-15 07:30:00,0,3
28364,2016-08-15 08:00:00,0,3
28365,2016-08-15 08:30:00,0,3
28366,2016-08-15 09:00:00,0,3
28367,2016-08-15 09:30:00,0,3
28368,2016-08-15 10:00:00,0,3
28369,2016-08-15 10:30:00,0,3
28370,2016-08-15 11:00:00,0,3
28371,2016-08-15 11:30:00,0,3
28372,2016-08-15 12:00:00,0,3
28373,2016-08-15 12:30:00,0,3
28374,2016-08-15 13:00:00,0,3
28375,2016-08-15 13:30:00,0,3
28376,2016-08-15 14:00:00,0,3
28377,2016-08-15 14:30:00,0,3
28378,2016-08-15 15:00:00,0,3
28379,2016-08-15 15:30:00,0,3
28380,2016-08-15 16:00:00,0,3
28381,2016-08-15 16:30:00,0,3
28382,2016-08-15 17:00:00,0,3
28383,2016-08-15 17:30:00,0,3
28384,2016-08-15 18:00:00,0,3
28385,2016-08-15 18:30:00,0,3
28386,2016-08-15 19:00:00,0,3
28387,2016-08-15 19:30:00,0,3
28388,2016-08-15 20:00:00,0,3
28389,2016-08-15 20:30:00,0,3
28390,2016-08-15 21:00:00,0,3
28391,2016-08-15 21:30:00,0,3
28392,2016-08-15 22:00:00,0,3
28393,2016-08-15 22:30:00,0,3
28394,2016-08-15 23:00:00,0,3
28395,2016-08-15 23:30:00,0,3
28396,2016-08-16 00:00:00,0,3
28397,2016-08-16 00:30:00,0,3
28398,2016-08-16 01:00:00,0,3
28399,2016-08-16 01:30:00,0,3
28400,2016-08-16 02:00:00,0,3
28401,2016-08-16 02:30:00,0,3
28402,2016-08-16 03:00:00,0,3
28403,2016-08-16 03:30:00,0,3
28404,2016-08-16 04:00:00,0,3
28405,2016-08-16 04:30:00,0,3
28406,2016-08-16 05:00:00,0,3
28407,2016-08-16 05:30:00,0,3
28408,2016-08-16 06:00:00,0,3
28409,2016-08-16 06:30:00,0,3
28410,2016-08-16 07:00:00,0,3
28411,2016-08-16 07:30:00,0,3
28412,2016-08-16 08:00:00,266,3
28413,2016-08-16 08:30:00,189,3
28414,2016-08-16 09:00:00,240,3
28415,2016-08-16 09:30:00,432,3
28416,2016-08-16 10:00:00,126,3
28417,2016-08-16 10:30:00,203,3
28418,2016-08-16 11:00:00,1076,3
28419,2016-08-16 11:30:00,705,3
28420,2016-08-16 12:00:00,53,3
28421,2016-08-16 12:30:00,244,3
28422,2016-08-16 13:00:00,359,3
28423,2016-08-16 13:30:00,416,3
28424,2016-08-16 14:00:00,167,3
28425,2016-08-16 14:30:00,197,3
28426,2016-08-16 15:00:00,305,3
28427,2016-08-16 15:30:00,698,3
28428,2016-08-16 16:00:00,326,3
28429,2016-08-16 16:30:00,199,3
28430,2016-08-16 17:00:00,157,3
28431,2016-08-16 17:30:00,74,3
28432,2016-08-16 18:00:00,175,3
28433,2016-08-16 18:30:00,357,3
28434,2016-08-16 19:00:00,235,3
28435,2016-08-16 19:30:00,0,3
28436,2016-08-16 20:00:00,0,3
28437,2016-08-16 20:30:00,0,3
28438,2016-08-16 21:00:00,0,3
28439,2016-08-16 21:30:00,0,3
28440,2016-08-16 22:00:00,0,3
28441,2016-08-16 22:30:00,0,3
28442,2016-08-16 23:00:00,0,3
28443,2016-08-16 23:30:00,0,3
28444,2016-08-17 00:00:00,0,3
28445,2016-08-17 00:30:00,0,3
28446,2016-08-17 01:00:00,0,3
28447,2016-08-17 01:30:00,0,3
28448,2016-08-17 02:00:00,0,3
28449,2016-08-17 02:30:00,0,3
28450,2016-08-17 03:00:00,0,3
28451,2016-08-17 03:30:00,0,3
28452,2016-08-17 04:00:00,0,3
28453,2016-08-17 04:30:00,0,3
28454,2016-08-17 05:00:00,0,3
28455,2016-08-17 05:30:00,0,3
28456,2016-08-17 06:00:00,0,3
28457,2016-08-17 06:30:00,0,3
28458,2016-08-17 07:00:00,0,3
28459,2016-08-17 07:30:00,0,3
28460,2016-08-17 08:00:00,361,3
28461,2016-08-17 08:30:00,66,3
28462,2016-08-17 09:00:00,189,3
28463,2016-08-17 09:30:00,865,3
28464,2016-08-17 10:00:00,496,3
28465,2016-08-17 10:30:00,586,3
28466,2016-08-17 11:00:00,228,3
28467,2016-08-17 11:30:00,406,3
28468,2016-08-17 12:00:00,103,3
28469,2016-08-17 12:30:00,350,3
28470,2016-08-17 13:00:00,257,3
28471,2016-08-17 13:30:00,534,3
28472,2016-08-17 14:00:00,301,3
28473,2016-08-17 14:30:00,59,3
28474,2016-08-17 15:00:00,41,3
28475,2016-08-17 15:30:00,185,3
28476,2016-08-17 16:00:00,150,3
28477,2016-08-17 16:30:00,164,3
28478,2016-08-17 17:00:00,112,3
28479,2016-08-17 17:30:00,313,3
28480,2016-08-17 18:00:00,113,3
28481,2016-08-17 18:30:00,106,3
28482,2016-08-17 19:00:00,53,3
28483,2016-08-17 19:30:00,0,3
28484,2016-08-17 20:00:00,0,3
28485,2016-08-17 20:30:00,0,3
28486,2016-08-17 21:00:00,0,3
28487,2016-08-17 21:30:00,0,3
28488,2016-08-17 22:00:00,0,3
28489,2016-08-17 22:30:00,0,3
28490,2016-08-17 23:00:00,0,3
28491,2016-08-17 23:30:00,0,3
28492,2016-08-18 00:00:00,0,3
28493,2016-08-18 00:30:00,0,3
28494,2016-08-18 01:00:00,0,3
28495,2016-08-18 01:30:00,0,3
28496,2016-08-18 02:00:00,0,3
28497,2016-08-18 02:30:00,0,3
28498,2016-08-18 03:00:00,0,3
28499,2016-08-18 03:30:00,0,3
28500,2016-08-18 04:00:00,0,3
28501,2016-08-18 04:30:00,0,3
28502,2016-08-18 05:00:00,0,3
28503,2016-08-18 05:30:00,0,3
28504,2016-08-18 06:00:00,0,3
28505,2016-08-18 06:30:00,0,3
28506,2016-08-18 07:00:00,0,3
28507,2016-08-18 07:30:00,0,3
28508,2016-08-18 08:00:00,139,3
28509,2016-08-18 08:30:00,299,3
28510,2016-08-18 09:00:00,665,3
28511,2016-08-18 09:30:00,112,3
28512,2016-08-18 10:00:00,419,3
28513,2016-08-18 10:30:00,134,3
28514,2016-08-18 11:00:00,227,3
28515,2016-08-18 11:30:00,170,3
28516,2016-08-18 12:00:00,178,3
28517,2016-08-18 12:30:00,621,3
28518,2016-08-18 13:00:00,340,3
28519,2016-08-18 13:30:00,246,3
28520,2016-08-18 14:00:00,452,3
28521,2016-08-18 14:30:00,197,3
28522,2016-08-18 15:00:00,244,3
28523,2016-08-18 15:30:00,54,3
28524,2016-08-18 16:00:00,178,3
28525,2016-08-18 16:30:00,115,3
28526,2016-08-18 17:00:00,121,3
28527,2016-08-18 17:30:00,91,3
28528,2016-08-18 18:00:00,87,3
28529,2016-08-18 18:30:00,381,3
28530,2016-08-18 19:00:00,67,3
28531,2016-08-18 19:30:00,0,3
28532,2016-08-18 20:00:00,0,3
28533,2016-08-18 20:30:00,0,3
28534,2016-08-18 21:00:00,0,3
28535,2016-08-18 21:30:00,0,3
28536,2016-08-18 22:00:00,0,3
28537,2016-08-18 22:30:00,0,3
28538,2016-08-18 23:00:00,0,3
28539,2016-08-18 23:30:00,0,3
28540,2016-08-19 00:00:00,0,3
28541,2016-08-19 00:30:00,0,3
28542,2016-08-19 01:00:00,0,3
28543,2016-08-19 01:30:00,0,3
28544,2016-08-19 02:00:00,0,3
28545,2016-08-19 02:30:00,0,3
28546,2016-08-19 03:00:00,0,3
28547,2016-08-19 03:30:00,0,3
28548,2016-08-19 04:00:00,0,3
28549,2016-08-19 04:30:00,0,3
28550,2016-08-19 05:00:00,0,3
28551,2016-08-19 05:30:00,0,3
28552,2016-08-19 06:00:00,0,3
28553,2016-08-19 06:30:00,0,3
28554,2016-08-19 07:00:00,0,3
28555,2016-08-19 07:30:00,0,3
28556,2016-08-19 08:00:00,281,3
28557,2016-08-19 08:30:00,243,3
28558,2016-08-19 09:00:00,517,3
28559,2016-08-19 09:30:00,203,3
28560,2016-08-19 10:00:00,554,3
28561,2016-08-19 10:30:00,244,3
28562,2016-08-19 11:00:00,505,3
28563,2016-08-19 11:30:00,405,3
28564,2016-08-19 12:00:00,355,3
28565,2016-08-19 12:30:00,220,3
28566,2016-08-19 13:00:00,717,3
28567,2016-08-19 13:30:00,49,3
28568,2016-08-19 14:00:00,383,3
28569,2016-08-19 14:30:00,106,3
28570,2016-08-19 15:00:00,51,3
28571,2016-08-19 15:30:00,326,3
28572,2016-08-19 16:00:00,39,3
28573,2016-08-19 16:30:00,380,3
28574,2016-08-19 17:00:00,349,3
28575,2016-08-19 17:30:00,95,3
28576,2016-08-19 18:00:00,612,3
28577,2016-08-19 18:30:00,162,3
28578,2016-08-19 19:00:00,198,3
28579,2016-08-19 19:30:00,0,3
28580,2016-08-19 20:00:00,0,3
28581,2016-08-19 20:30:00,0,3
28582,2016-08-19 21:00:00,0,3
28583,2016-08-19 21:30:00,0,3
28584,2016-08-19 22:00:00,0,3
28585,2016-08-19 22:30:00,0,3
28586,2016-08-19 23:00:00,0,3
28587,2016-08-19 23:30:00,0,3
28588,2016-08-20 00:00:00,0,3
28589,2016-08-20 00:30:00,0,3
28590,2016-08-20 01:00:00,0,3
28591,2016-08-20 01:30:00,0,3
28592,2016-08-20 02:00:00,0,3
28593,2016-08-20 02:30:00,0,3
28594,2016-08-20 03:00:00,0,3
28595,2016-08-20 03:30:00,0,3
28596,2016-08-20 04:00:00,0,3
28597,2016-08-20 04:30:00,0,3
28598,2016-08-20 05:00:00,0,3
28599,2016-08-20 05:30:00,0,3
28600,2016-08-20 06:00:00,0,3
28601,2016-08-20 06:30:00,0,3
28602,2016-08-20 07:00:00,0,3
28603,2016-08-20 07:30:00,0,3
28604,2016-08-20 08:00:00,226,3
28605,2016-08-20 08:30:00,393,3
28606,2016-08-20 09:00:00,28,3
28607,2016-08-20 09:30:00,508,3
28608,2016-08-20 10:00:00,205,3
28609,2016-08-20 10:30:00,466,3
28610,2016-08-20 11:00:00,383,3
28611,2016-08-20 11:30:00,243,3
28612,2016-08-20 12:00:00,279,3
28613,2016-08-20 12:30:00,309,3
28614,2016-08-20 13:00:00,297,3
28615,2016-08-20 13:30:00,474,3
28616,2016-08-20 14:00:00,0,3
28617,2016-08-20 14:30:00,0,3
28618,2016-08-20 15:00:00,0,3
28619,2016-08-20 15:30:00,0,3
28620,2016-08-20 16:00:00,0,3
28621,2016-08-20 16:30:00,0,3
28622,2016-08-20 17:00:00,0,3
28623,2016-08-20 17:30:00,0,3
28624,2016-08-20 18:00:00,0,3
28625,2016-08-20 18:30:00,0,3
28626,2016-08-20 19:00:00,0,3
28627,2016-08-20 19:30:00,0,3
28628,2016-08-20 20:00:00,0,3
28629,2016-08-20 20:30:00,0,3
28630,2016-08-20 21:00:00,0,3
28631,2016-08-20 21:30:00,0,3
28632,2016-08-20 22:00:00,0,3
28633,2016-08-20 22:30:00,0,3
28634,2016-08-20 23:00:00,0,3
28635,2016-08-20 23:30:00,0,3
28636,2016-08-21 00:00:00,0,3
28637,2016-08-21 00:30:00,0,3
28638,2016-08-21 01:00:00,0,3
28639,2016-08-21 01:30:00,0,3
28640,2016-08-21 02:00:00,0,3
28641,2016-08-21 02:30:00,0,3
28642,2016-08-21 03:00:00,0,3
28643,2016-08-21 03:30:00,0,3
28644,2016-08-21 04:00:00,0,3
28645,2016-08-21 04:30:00,0,3
28646,2016-08-21 05:00:00,0,3
28647,2016-08-21 05:30:00,0,3
28648,2016-08-21 06:00:00,0,3
28649,2016-08-21 06:30:00,0,3
28650,2016-08-21 07:00:00,0,3
28651,2016-08-21 07:30:00,0,3
28652,2016-08-21 08:00:00,0,3
28653,2016-08-21 08:30:00,0,3
28654,2016-08-21 09:00:00,0,3
28655,2016-08-21 09:30:00,0,3
28656,2016-08-21 10:00:00,0,3
28657,2016-08-21 10:30:00,0,3
28658,2016-08-21 11:00:00,0,3
28659,2016-08-21 11:30:00,0,3
28660,2016-08-21 12:00:00,0,3
28661,2016-08-21 12:30:00,0,3
28662,2016-08-21 13:00:00,0,3
28663,2016-08-21 13:30:00,0,3
28664,2016-08-21 14:00:00,0,3
28665,2016-08-21 14:30:00,0,3
28666,2016-08-21 15:00:00,0,3
28667,2016-08-21 15:30:00,0,3
28668,2016-08-21 16:00:00,0,3
28669,2016-08-21 16:30:00,0,3
28670,2016-08-21 17:00:00,0,3
28671,2016-08-21 17:30:00,0,3
28672,2016-08-21 18:00:00,0,3
28673,2016-08-21 18:30:00,0,3
28674,2016-08-21 19:00:00,0,3
28675,2016-08-21 19:30:00,0,3
28676,2016-08-21 20:00:00,0,3
28677,2016-08-21 20:30:00,0,3
28678,2016-08-21 21:00:00,0,3
28679,2016-08-21 21:30:00,0,3
28680,2016-08-21 22:00:00,0,3
28681,2016-08-21 22:30:00,0,3
28682,2016-08-21 23:00:00,0,3
28683,2016-08-21 23:30:00,0,3
28684,2016-08-22 00:00:00,0,3
28685,2016-08-22 00:30:00,0,3
28686,2016-08-22 01:00:00,0,3
28687,2016-08-22 01:30:00,0,3
28688,2016-08-22 02:00:00,0,3
28689,2016-08-22 02:30:00,0,3
28690,2016-08-22 03:00:00,0,3
28691,2016-08-22 03:30:00,0,3
28692,2016-08-22 04:00:00,0,3
28693,2016-08-22 04:30:00,0,3
28694,2016-08-22 05:00:00,0,3
28695,2016-08-22 05:30:00,0,3
28696,2016-08-22 06:00:00,0,3
28697,2016-08-22 06:30:00,0,3
28698,2016-08-22 07:00:00,0,3
28699,2016-08-22 07:30:00,0,3
28700,2016-08-22 08:00:00,3341,3
28701,2016-08-22 08:30:00,182,3
28702,2016-08-22 09:00:00,82,3
28703,2016-08-22 09:30:00,150,3
28704,2016-08-22 10:00:00,257,3
28705,2016-08-22 10:30:00,166,3
28706,2016-08-22 11:00:00,238,3
28707,2016-08-22 11:30:00,219,3
28708,2016-08-22 12:00:00,316,3
28709,2016-08-22 12:30:00,103,3
28710,2016-08-22 13:00:00,241,3
28711,2016-08-22 13:30:00,44,3
28712,2016-08-22 14:00:00,268,3
28713,2016-08-22 14:30:00,33,3
28714,2016-08-22 15:00:00,245,3
28715,2016-08-22 15:30:00,0,3
28716,2016-08-22 16:00:00,231,3
28717,2016-08-22 16:30:00,88,3
28718,2016-08-22 17:00:00,140,3
28719,2016-08-22 17:30:00,75,3
28720,2016-08-22 18:00:00,312,3
28721,2016-08-22 18:30:00,174,3
28722,2016-08-22 19:00:00,268,3
28723,2016-08-22 19:30:00,0,3
28724,2016-08-22 20:00:00,0,3
28725,2016-08-22 20:30:00,0,3
28726,2016-08-22 21:00:00,0,3
28727,2016-08-22 21:30:00,0,3
28728,2016-08-22 22:00:00,0,3
28729,2016-08-22 22:30:00,0,3
28730,2016-08-22 23:00:00,0,3
28731,2016-08-22 23:30:00,0,3
28732,2016-08-23 00:00:00,0,3
28733,2016-08-23 00:30:00,0,3
28734,2016-08-23 01:00:00,0,3
28735,2016-08-23 01:30:00,0,3
28736,2016-08-23 02:00:00,0,3
28737,2016-08-23 02:30:00,0,3
28738,2016-08-23 03:00:00,0,3
28739,2016-08-23 03:30:00,0,3
28740,2016-08-23 04:00:00,0,3
28741,2016-08-23 04:30:00,0,3
28742,2016-08-23 05:00:00,0,3
28743,2016-08-23 05:30:00,0,3
28744,2016-08-23 06:00:00,0,3
28745,2016-08-23 06:30:00,0,3
28746,2016-08-23 07:00:00,0,3
28747,2016-08-23 07:30:00,0,3
28748,2016-08-23 08:00:00,99,3
28749,2016-08-23 08:30:00,112,3
28750,2016-08-23 09:00:00,151,3
28751,2016-08-23 09:30:00,63,3
28752,2016-08-23 10:00:00,52,3
28753,2016-08-23 10:30:00,174,3
28754,2016-08-23 11:00:00,695,3
28755,2016-08-23 11:30:00,317,3
28756,2016-08-23 12:00:00,286,3
28757,2016-08-23 12:30:00,382,3
28758,2016-08-23 13:00:00,427,3
28759,2016-08-23 13:30:00,84,3
28760,2016-08-23 14:00:00,8,3
28761,2016-08-23 14:30:00,335,3
28762,2016-08-23 15:00:00,30,3
28763,2016-08-23 15:30:00,131,3
28764,2016-08-23 16:00:00,61,3
28765,2016-08-23 16:30:00,9,3
28766,2016-08-23 17:00:00,82,3
28767,2016-08-23 17:30:00,142,3
28768,2016-08-23 18:00:00,37,3
28769,2016-08-23 18:30:00,73,3
28770,2016-08-23 19:00:00,117,3
28771,2016-08-23 19:30:00,0,3
28772,2016-08-23 20:00:00,0,3
28773,2016-08-23 20:30:00,0,3
28774,2016-08-23 21:00:00,0,3
28775,2016-08-23 21:30:00,0,3
28776,2016-08-23 22:00:00,0,3
28777,2016-08-23 22:30:00,0,3
28778,2016-08-23 23:00:00,0,3
28779,2016-08-23 23:30:00,0,3
28780,2016-08-24 00:00:00,0,3
28781,2016-08-24 00:30:00,0,3
28782,2016-08-24 01:00:00,0,3
28783,2016-08-24 01:30:00,0,3
28784,2016-08-24 02:00:00,0,3
28785,2016-08-24 02:30:00,0,3
28786,2016-08-24 03:00:00,0,3
28787,2016-08-24 03:30:00,0,3
28788,2016-08-24 04:00:00,0,3
28789,2016-08-24 04:30:00,0,3
28790,2016-08-24 05:00:00,0,3
28791,2016-08-24 05:30:00,0,3
28792,2016-08-24 06:00:00,0,3
28793,2016-08-24 06:30:00,0,3
28794,2016-08-24 07:00:00,0,3
28795,2016-08-24 07:30:00,0,3
28796,2016-08-24 08:00:00,201,3
28797,2016-08-24 08:30:00,269,3
28798,2016-08-24 09:00:00,243,3
28799,2016-08-24 09:30:00,350,3
28800,2016-08-24 10:00:00,353,3
28801,2016-08-24 10:30:00,455,3
28802,2016-08-24 11:00:00,199,3
28803,2016-08-24 11:30:00,372,3
28804,2016-08-24 12:00:00,218,3
28805,2016-08-24 12:30:00,502,3
28806,2016-08-24 13:00:00,15,3
28807,2016-08-24 13:30:00,196,3
28808,2016-08-24 14:00:00,129,3
28809,2016-08-24 14:30:00,23,3
28810,2016-08-24 15:00:00,32,3
28811,2016-08-24 15:30:00,229,3
28812,2016-08-24 16:00:00,669,3
28813,2016-08-24 16:30:00,169,3
28814,2016-08-24 17:00:00,187,3
28815,2016-08-24 17:30:00,65,3
28816,2016-08-24 18:00:00,128,3
28817,2016-08-24 18:30:00,25,3
28818,2016-08-24 19:00:00,65,3
28819,2016-08-24 19:30:00,0,3
28820,2016-08-24 20:00:00,0,3
28821,2016-08-24 20:30:00,0,3
28822,2016-08-24 21:00:00,0,3
28823,2016-08-24 21:30:00,0,3
28824,2016-08-24 22:00:00,0,3
28825,2016-08-24 22:30:00,0,3
28826,2016-08-24 23:00:00,0,3
28827,2016-08-24 23:30:00,0,3
28828,2016-08-25 00:00:00,0,3
28829,2016-08-25 00:30:00,0,3
28830,2016-08-25 01:00:00,0,3
28831,2016-08-25 01:30:00,0,3
28832,2016-08-25 02:00:00,0,3
28833,2016-08-25 02:30:00,0,3
28834,2016-08-25 03:00:00,0,3
28835,2016-08-25 03:30:00,0,3
28836,2016-08-25 04:00:00,0,3
28837,2016-08-25 04:30:00,0,3
28838,2016-08-25 05:00:00,0,3
28839,2016-08-25 05:30:00,0,3
28840,2016-08-25 06:00:00,0,3
28841,2016-08-25 06:30:00,0,3
28842,2016-08-25 07:00:00,0,3
28843,2016-08-25 07:30:00,0,3
28844,2016-08-25 08:00:00,358,3
28845,2016-08-25 08:30:00,408,3
28846,2016-08-25 09:00:00,257,3
28847,2016-08-25 09:30:00,662,3
28848,2016-08-25 10:00:00,144,3
28849,2016-08-25 10:30:00,1055,3
28850,2016-08-25 11:00:00,3519,3
