,ds,y,store
21698,2016-03-29 11:30:00,75,5
21699,2016-03-29 12:00:00,75,5
21700,2016-03-29 12:30:00,296,5
21701,2016-03-29 13:00:00,102,5
21702,2016-03-29 13:30:00,17,5
21703,2016-03-29 14:00:00,9,5
21704,2016-03-29 14:30:00,18,5
21705,2016-03-29 15:00:00,0,5
21706,2016-03-29 15:30:00,62,5
21707,2016-03-29 16:00:00,12,5
21708,2016-03-29 16:30:00,83,5
21709,2016-03-29 17:00:00,234,5
21710,2016-03-29 17:30:00,250,5
21711,2016-03-29 18:00:00,0,5
21712,2016-03-29 18:30:00,7,5
21713,2016-03-29 19:00:00,0,5
21714,2016-03-29 19:30:00,0,5
21715,2016-03-29 20:00:00,0,5
21716,2016-03-29 20:30:00,0,5
21717,2016-03-29 21:00:00,0,5
21718,2016-03-29 21:30:00,0,5
21719,2016-03-29 22:00:00,0,5
21720,2016-03-29 22:30:00,0,5
21721,2016-03-29 23:00:00,0,5
21722,2016-03-29 23:30:00,0,5
21723,2016-03-30 00:00:00,0,5
21724,2016-03-30 00:30:00,0,5
21725,2016-03-30 01:00:00,0,5
21726,2016-03-30 01:30:00,0,5
21727,2016-03-30 02:00:00,0,5
21728,2016-03-30 02:30:00,0,5
21729,2016-03-30 03:00:00,0,5
21730,2016-03-30 03:30:00,0,5
21731,2016-03-30 04:00:00,0,5
21732,2016-03-30 04:30:00,0,5
21733,2016-03-30 05:00:00,0,5
21734,2016-03-30 05:30:00,0,5
21735,2016-03-30 06:00:00,0,5
21736,2016-03-30 06:30:00,0,5
21737,2016-03-30 07:00:00,0,5
21738,2016-03-30 07:30:00,0,5
21739,2016-03-30 08:00:00,0,5
21740,2016-03-30 08:30:00,155,5
21741,2016-03-30 09:00:00,5,5
21742,2016-03-30 09:30:00,20,5
21743,2016-03-30 10:00:00,450,5
21744,2016-03-30 10:30:00,121,5
21745,2016-03-30 11:00:00,6000,5
21746,2016-03-30 11:30:00,95,5
21747,2016-03-30 12:00:00,86,5
21748,2016-03-30 12:30:00,418,5
21749,2016-03-30 13:00:00,166,5
21750,2016-03-30 13:30:00,16,5
21751,2016-03-30 14:00:00,1,5
21752,2016-03-30 14:30:00,9,5
21753,2016-03-30 15:00:00,271,5
21754,2016-03-30 15:30:00,180,5
21755,2016-03-30 16:00:00,40,5
21756,2016-03-30 16:30:00,249,5
21757,2016-03-30 17:00:00,140,5
21758,2016-03-30 17:30:00,55,5
21759,2016-03-30 18:00:00,96,5
21760,2016-03-30 18:30:00,23,5
21761,2016-03-30 19:00:00,0,5
21762,2016-03-30 19:30:00,0,5
21763,2016-03-30 20:00:00,0,5
21764,2016-03-30 20:30:00,0,5
21765,2016-03-30 21:00:00,0,5
21766,2016-03-30 21:30:00,0,5
21767,2016-03-30 22:00:00,0,5
21768,2016-03-30 22:30:00,0,5
21769,2016-03-30 23:00:00,0,5
21770,2016-03-30 23:30:00,0,5
21771,2016-03-31 00:00:00,0,5
21772,2016-03-31 00:30:00,0,5
21773,2016-03-31 01:00:00,0,5
21774,2016-03-31 01:30:00,0,5
21775,2016-03-31 02:00:00,0,5
21776,2016-03-31 02:30:00,0,5
21777,2016-03-31 03:00:00,0,5
21778,2016-03-31 03:30:00,0,5
21779,2016-03-31 04:00:00,0,5
21780,2016-03-31 04:30:00,0,5
21781,2016-03-31 05:00:00,0,5
21782,2016-03-31 05:30:00,0,5
21783,2016-03-31 06:00:00,0,5
21784,2016-03-31 06:30:00,0,5
21785,2016-03-31 07:00:00,0,5
21786,2016-03-31 07:30:00,0,5
21787,2016-03-31 08:00:00,14,5
21788,2016-03-31 08:30:00,0,5
21789,2016-03-31 09:00:00,167,5
21790,2016-03-31 09:30:00,255,5
21791,2016-03-31 10:00:00,113,5
21792,2016-03-31 10:30:00,228,5
21793,2016-03-31 11:00:00,3,5
21794,2016-03-31 11:30:00,93,5
21795,2016-03-31 12:00:00,24,5
21796,2016-03-31 12:30:00,120,5
21797,2016-03-31 13:00:00,2,5
21798,2016-03-31 13:30:00,159,5
21799,2016-03-31 14:00:00,27,5
21800,2016-03-31 14:30:00,22,5
21801,2016-03-31 15:00:00,403,5
21802,2016-03-31 15:30:00,2,5
21803,2016-03-31 16:00:00,0,5
21804,2016-03-31 16:30:00,71,5
21805,2016-03-31 17:00:00,70,5
21806,2016-03-31 17:30:00,0,5
21807,2016-03-31 18:00:00,0,5
21808,2016-03-31 18:30:00,14,5
21809,2016-03-31 19:00:00,12,5
21810,2016-03-31 19:30:00,0,5
21811,2016-03-31 20:00:00,0,5
21812,2016-03-31 20:30:00,0,5
21813,2016-03-31 21:00:00,0,5
21814,2016-03-31 21:30:00,0,5
21815,2016-03-31 22:00:00,0,5
21816,2016-03-31 22:30:00,0,5
21817,2016-03-31 23:00:00,0,5
21818,2016-03-31 23:30:00,0,5
21819,2016-04-01 00:00:00,0,5
21820,2016-04-01 00:30:00,0,5
21821,2016-04-01 01:00:00,0,5
21822,2016-04-01 01:30:00,0,5
21823,2016-04-01 02:00:00,0,5
21824,2016-04-01 02:30:00,0,5
21825,2016-04-01 03:00:00,0,5
21826,2016-04-01 03:30:00,0,5
21827,2016-04-01 04:00:00,0,5
21828,2016-04-01 04:30:00,0,5
21829,2016-04-01 05:00:00,0,5
21830,2016-04-01 05:30:00,0,5
21831,2016-04-01 06:00:00,0,5
21832,2016-04-01 06:30:00,0,5
21833,2016-04-01 07:00:00,0,5
21834,2016-04-01 07:30:00,0,5
21835,2016-04-01 08:00:00,62,5
21836,2016-04-01 08:30:00,141,5
21837,2016-04-01 09:00:00,593,5
21838,2016-04-01 09:30:00,493,5
21839,2016-04-01 10:00:00,235,5
21840,2016-04-01 10:30:00,18,5
21841,2016-04-01 11:00:00,11,5
21842,2016-04-01 11:30:00,150,5
21843,2016-04-01 12:00:00,36,5
21844,2016-04-01 12:30:00,54,5
21845,2016-04-01 13:00:00,120,5
21846,2016-04-01 13:30:00,56,5
21847,2016-04-01 14:00:00,93,5
21848,2016-04-01 14:30:00,34,5
21849,2016-04-01 15:00:00,436,5
21850,2016-04-01 15:30:00,53,5
21851,2016-04-01 16:00:00,1,5
21852,2016-04-01 16:30:00,74,5
21853,2016-04-01 17:00:00,148,5
21854,2016-04-01 17:30:00,81,5
21855,2016-04-01 18:00:00,284,5
21856,2016-04-01 18:30:00,58,5
21857,2016-04-01 19:00:00,10,5
21858,2016-04-01 19:30:00,0,5
21859,2016-04-01 20:00:00,0,5
21860,2016-04-01 20:30:00,0,5
21861,2016-04-01 21:00:00,0,5
21862,2016-04-01 21:30:00,0,5
21863,2016-04-01 22:00:00,0,5
21864,2016-04-01 22:30:00,0,5
21865,2016-04-01 23:00:00,0,5
21866,2016-04-01 23:30:00,0,5
21867,2016-04-02 00:00:00,0,5
21868,2016-04-02 00:30:00,0,5
21869,2016-04-02 01:00:00,0,5
21870,2016-04-02 01:30:00,0,5
21871,2016-04-02 02:00:00,0,5
21872,2016-04-02 02:30:00,0,5
21873,2016-04-02 03:00:00,0,5
21874,2016-04-02 03:30:00,0,5
21875,2016-04-02 04:00:00,0,5
21876,2016-04-02 04:30:00,0,5
21877,2016-04-02 05:00:00,0,5
21878,2016-04-02 05:30:00,0,5
21879,2016-04-02 06:00:00,0,5
21880,2016-04-02 06:30:00,0,5
21881,2016-04-02 07:00:00,0,5
21882,2016-04-02 07:30:00,0,5
21883,2016-04-02 08:00:00,1,5
21884,2016-04-02 08:30:00,49,5
21885,2016-04-02 09:00:00,24,5
21886,2016-04-02 09:30:00,107,5
21887,2016-04-02 10:00:00,17,5
21888,2016-04-02 10:30:00,77,5
21889,2016-04-02 11:00:00,283,5
21890,2016-04-02 11:30:00,44,5
21891,2016-04-02 12:00:00,178,5
21892,2016-04-02 12:30:00,187,5
21893,2016-04-02 13:00:00,128,5
21894,2016-04-02 13:30:00,49,5
21895,2016-04-02 14:00:00,6,5
21896,2016-04-02 14:30:00,0,5
21897,2016-04-02 15:00:00,0,5
21898,2016-04-02 15:30:00,0,5
21899,2016-04-02 16:00:00,0,5
21900,2016-04-02 16:30:00,0,5
21901,2016-04-02 17:00:00,0,5
21902,2016-04-02 17:30:00,0,5
21903,2016-04-02 18:00:00,0,5
21904,2016-04-02 18:30:00,0,5
21905,2016-04-02 19:00:00,0,5
21906,2016-04-02 19:30:00,0,5
21907,2016-04-02 20:00:00,0,5
21908,2016-04-02 20:30:00,0,5
21909,2016-04-02 21:00:00,0,5
21910,2016-04-02 21:30:00,0,5
21911,2016-04-02 22:00:00,0,5
21912,2016-04-02 22:30:00,0,5
21913,2016-04-02 23:00:00,0,5
21914,2016-04-02 23:30:00,0,5
21915,2016-04-03 00:00:00,0,5
21916,2016-04-03 00:30:00,0,5
21917,2016-04-03 01:00:00,0,5
21918,2016-04-03 01:30:00,0,5
21919,2016-04-03 02:00:00,0,5
21920,2016-04-03 02:30:00,0,5
21921,2016-04-03 03:00:00,0,5
21922,2016-04-03 03:30:00,0,5
21923,2016-04-03 04:00:00,0,5
21924,2016-04-03 04:30:00,0,5
21925,2016-04-03 05:00:00,0,5
21926,2016-04-03 05:30:00,0,5
21927,2016-04-03 06:00:00,0,5
21928,2016-04-03 06:30:00,0,5
21929,2016-04-03 07:00:00,0,5
21930,2016-04-03 07:30:00,0,5
21931,2016-04-03 08:00:00,0,5
21932,2016-04-03 08:30:00,0,5
21933,2016-04-03 09:00:00,0,5
21934,2016-04-03 09:30:00,0,5
21935,2016-04-03 10:00:00,0,5
21936,2016-04-03 10:30:00,0,5
21937,2016-04-03 11:00:00,0,5
21938,2016-04-03 11:30:00,0,5
21939,2016-04-03 12:00:00,0,5
21940,2016-04-03 12:30:00,0,5
21941,2016-04-03 13:00:00,0,5
21942,2016-04-03 13:30:00,0,5
21943,2016-04-03 14:00:00,0,5
21944,2016-04-03 14:30:00,0,5
21945,2016-04-03 15:00:00,0,5
21946,2016-04-03 15:30:00,0,5
21947,2016-04-03 16:00:00,0,5
21948,2016-04-03 16:30:00,0,5
21949,2016-04-03 17:00:00,0,5
21950,2016-04-03 17:30:00,0,5
21951,2016-04-03 18:00:00,0,5
21952,2016-04-03 18:30:00,0,5
21953,2016-04-03 19:00:00,0,5
21954,2016-04-03 19:30:00,0,5
21955,2016-04-03 20:00:00,0,5
21956,2016-04-03 20:30:00,0,5
21957,2016-04-03 21:00:00,0,5
21958,2016-04-03 21:30:00,0,5
21959,2016-04-03 22:00:00,0,5
21960,2016-04-03 22:30:00,0,5
21961,2016-04-03 23:00:00,0,5
21962,2016-04-03 23:30:00,0,5
21963,2016-04-04 00:00:00,0,5
21964,2016-04-04 00:30:00,0,5
21965,2016-04-04 01:00:00,0,5
21966,2016-04-04 01:30:00,0,5
21967,2016-04-04 02:00:00,0,5
21968,2016-04-04 02:30:00,0,5
21969,2016-04-04 03:00:00,0,5
21970,2016-04-04 03:30:00,0,5
21971,2016-04-04 04:00:00,0,5
21972,2016-04-04 04:30:00,0,5
21973,2016-04-04 05:00:00,0,5
21974,2016-04-04 05:30:00,0,5
21975,2016-04-04 06:00:00,0,5
21976,2016-04-04 06:30:00,0,5
21977,2016-04-04 07:00:00,0,5
21978,2016-04-04 07:30:00,0,5
21979,2016-04-04 08:00:00,0,5
21980,2016-04-04 08:30:00,0,5
21981,2016-04-04 09:00:00,80,5
21982,2016-04-04 09:30:00,15,5
21983,2016-04-04 10:00:00,0,5
21984,2016-04-04 10:30:00,59,5
21985,2016-04-04 11:00:00,226,5
21986,2016-04-04 11:30:00,166,5
21987,2016-04-04 12:00:00,25,5
21988,2016-04-04 12:30:00,71,5
21989,2016-04-04 13:00:00,1,5
21990,2016-04-04 13:30:00,110,5
21991,2016-04-04 14:00:00,224,5
21992,2016-04-04 14:30:00,29,5
21993,2016-04-04 15:00:00,15,5
21994,2016-04-04 15:30:00,107,5
21995,2016-04-04 16:00:00,17,5
21996,2016-04-04 16:30:00,292,5
21997,2016-04-04 17:00:00,9,5
21998,2016-04-04 17:30:00,68,5
21999,2016-04-04 18:00:00,135,5
22000,2016-04-04 18:30:00,29,5
22001,2016-04-04 19:00:00,0,5
22002,2016-04-04 19:30:00,0,5
22003,2016-04-04 20:00:00,0,5
22004,2016-04-04 20:30:00,0,5
22005,2016-04-04 21:00:00,0,5
22006,2016-04-04 21:30:00,0,5
22007,2016-04-04 22:00:00,0,5
22008,2016-04-04 22:30:00,0,5
22009,2016-04-04 23:00:00,0,5
22010,2016-04-04 23:30:00,0,5
22011,2016-04-05 00:00:00,0,5
22012,2016-04-05 00:30:00,0,5
22013,2016-04-05 01:00:00,0,5
22014,2016-04-05 01:30:00,0,5
22015,2016-04-05 02:00:00,0,5
22016,2016-04-05 02:30:00,0,5
22017,2016-04-05 03:00:00,0,5
22018,2016-04-05 03:30:00,0,5
22019,2016-04-05 04:00:00,0,5
22020,2016-04-05 04:30:00,0,5
22021,2016-04-05 05:00:00,0,5
22022,2016-04-05 05:30:00,0,5
22023,2016-04-05 06:00:00,0,5
22024,2016-04-05 06:30:00,0,5
22025,2016-04-05 07:00:00,0,5
22026,2016-04-05 07:30:00,0,5
22027,2016-04-05 08:00:00,54,5
22028,2016-04-05 08:30:00,195,5
22029,2016-04-05 09:00:00,211,5
22030,2016-04-05 09:30:00,27,5
22031,2016-04-05 10:00:00,126,5
22032,2016-04-05 10:30:00,259,5
22033,2016-04-05 11:00:00,3,5
22034,2016-04-05 11:30:00,13,5
22035,2016-04-05 12:00:00,17,5
22036,2016-04-05 12:30:00,13,5
22037,2016-04-05 13:00:00,17,5
22038,2016-04-05 13:30:00,37,5
22039,2016-04-05 14:00:00,11,5
22040,2016-04-05 14:30:00,11,5
22041,2016-04-05 15:00:00,100,5
22042,2016-04-05 15:30:00,86,5
22043,2016-04-05 16:00:00,7,5
22044,2016-04-05 16:30:00,15,5
22045,2016-04-05 17:00:00,74,5
22046,2016-04-05 17:30:00,41,5
22047,2016-04-05 18:00:00,0,5
22048,2016-04-05 18:30:00,3,5
22049,2016-04-05 19:00:00,0,5
22050,2016-04-05 19:30:00,0,5
22051,2016-04-05 20:00:00,0,5
22052,2016-04-05 20:30:00,0,5
22053,2016-04-05 21:00:00,0,5
22054,2016-04-05 21:30:00,0,5
22055,2016-04-05 22:00:00,0,5
22056,2016-04-05 22:30:00,0,5
22057,2016-04-05 23:00:00,0,5
22058,2016-04-05 23:30:00,0,5
22059,2016-04-06 00:00:00,0,5
22060,2016-04-06 00:30:00,0,5
22061,2016-04-06 01:00:00,0,5
22062,2016-04-06 01:30:00,0,5
22063,2016-04-06 02:00:00,0,5
22064,2016-04-06 02:30:00,0,5
22065,2016-04-06 03:00:00,0,5
22066,2016-04-06 03:30:00,0,5
22067,2016-04-06 04:00:00,0,5
22068,2016-04-06 04:30:00,0,5
22069,2016-04-06 05:00:00,0,5
22070,2016-04-06 05:30:00,0,5
22071,2016-04-06 06:00:00,0,5
22072,2016-04-06 06:30:00,0,5
22073,2016-04-06 07:00:00,0,5
22074,2016-04-06 07:30:00,0,5
22075,2016-04-06 08:00:00,367,5
22076,2016-04-06 08:30:00,0,5
22077,2016-04-06 09:00:00,140,5
22078,2016-04-06 09:30:00,33,5
22079,2016-04-06 10:00:00,179,5
22080,2016-04-06 10:30:00,295,5
22081,2016-04-06 11:00:00,217,5
22082,2016-04-06 11:30:00,96,5
22083,2016-04-06 12:00:00,127,5
22084,2016-04-06 12:30:00,168,5
22085,2016-04-06 13:00:00,17,5
22086,2016-04-06 13:30:00,16,5
22087,2016-04-06 14:00:00,53,5
22088,2016-04-06 14:30:00,2,5
22089,2016-04-06 15:00:00,84,5
22090,2016-04-06 15:30:00,131,5
22091,2016-04-06 16:00:00,0,5
22092,2016-04-06 16:30:00,0,5
22093,2016-04-06 17:00:00,17,5
22094,2016-04-06 17:30:00,1550,5
22095,2016-04-06 18:00:00,5,5
22096,2016-04-06 18:30:00,30,5
22097,2016-04-06 19:00:00,4,5
22098,2016-04-06 19:30:00,0,5
22099,2016-04-06 20:00:00,0,5
22100,2016-04-06 20:30:00,0,5
22101,2016-04-06 21:00:00,0,5
22102,2016-04-06 21:30:00,0,5
22103,2016-04-06 22:00:00,0,5
22104,2016-04-06 22:30:00,0,5
22105,2016-04-06 23:00:00,0,5
22106,2016-04-06 23:30:00,0,5
22107,2016-04-07 00:00:00,0,5
22108,2016-04-07 00:30:00,0,5
22109,2016-04-07 01:00:00,0,5
22110,2016-04-07 01:30:00,0,5
22111,2016-04-07 02:00:00,0,5
22112,2016-04-07 02:30:00,0,5
22113,2016-04-07 03:00:00,0,5
22114,2016-04-07 03:30:00,0,5
22115,2016-04-07 04:00:00,0,5
22116,2016-04-07 04:30:00,0,5
22117,2016-04-07 05:00:00,0,5
22118,2016-04-07 05:30:00,0,5
22119,2016-04-07 06:00:00,0,5
22120,2016-04-07 06:30:00,0,5
22121,2016-04-07 07:00:00,0,5
22122,2016-04-07 07:30:00,0,5
22123,2016-04-07 08:00:00,91,5
22124,2016-04-07 08:30:00,333,5
22125,2016-04-07 09:00:00,12,5
22126,2016-04-07 09:30:00,259,5
22127,2016-04-07 10:00:00,24,5
22128,2016-04-07 10:30:00,15,5
22129,2016-04-07 11:00:00,327,5
22130,2016-04-07 11:30:00,122,5
22131,2016-04-07 12:00:00,23,5
22132,2016-04-07 12:30:00,72,5
22133,2016-04-07 13:00:00,223,5
22134,2016-04-07 13:30:00,124,5
22135,2016-04-07 14:00:00,106,5
22136,2016-04-07 14:30:00,30,5
22137,2016-04-07 15:00:00,25,5
22138,2016-04-07 15:30:00,64,5
22139,2016-04-07 16:00:00,138,5
22140,2016-04-07 16:30:00,66,5
22141,2016-04-07 17:00:00,12,5
22142,2016-04-07 17:30:00,18,5
22143,2016-04-07 18:00:00,48,5
22144,2016-04-07 18:30:00,9,5
22145,2016-04-07 19:00:00,0,5
22146,2016-04-07 19:30:00,0,5
22147,2016-04-07 20:00:00,0,5
22148,2016-04-07 20:30:00,0,5
22149,2016-04-07 21:00:00,0,5
22150,2016-04-07 21:30:00,0,5
22151,2016-04-07 22:00:00,0,5
22152,2016-04-07 22:30:00,0,5
22153,2016-04-07 23:00:00,0,5
22154,2016-04-07 23:30:00,0,5
22155,2016-04-08 00:00:00,0,5
22156,2016-04-08 00:30:00,0,5
22157,2016-04-08 01:00:00,0,5
22158,2016-04-08 01:30:00,0,5
22159,2016-04-08 02:00:00,0,5
22160,2016-04-08 02:30:00,0,5
22161,2016-04-08 03:00:00,0,5
22162,2016-04-08 03:30:00,0,5
22163,2016-04-08 04:00:00,0,5
22164,2016-04-08 04:30:00,0,5
22165,2016-04-08 05:00:00,0,5
22166,2016-04-08 05:30:00,0,5
22167,2016-04-08 06:00:00,0,5
22168,2016-04-08 06:30:00,0,5
22169,2016-04-08 07:00:00,0,5
22170,2016-04-08 07:30:00,0,5
22171,2016-04-08 08:00:00,0,5
22172,2016-04-08 08:30:00,261,5
22173,2016-04-08 09:00:00,33,5
22174,2016-04-08 09:30:00,298,5
22175,2016-04-08 10:00:00,259,5
22176,2016-04-08 10:30:00,9,5
22177,2016-04-08 11:00:00,67,5
22178,2016-04-08 11:30:00,251,5
22179,2016-04-08 12:00:00,145,5
22180,2016-04-08 12:30:00,203,5
22181,2016-04-08 13:00:00,79,5
22182,2016-04-08 13:30:00,25,5
22183,2016-04-08 14:00:00,2,5
22184,2016-04-08 14:30:00,26,5
22185,2016-04-08 15:00:00,530,5
22186,2016-04-08 15:30:00,0,5
22187,2016-04-08 16:00:00,28,5
22188,2016-04-08 16:30:00,267,5
22189,2016-04-08 17:00:00,72,5
22190,2016-04-08 17:30:00,38,5
22191,2016-04-08 18:00:00,0,5
22192,2016-04-08 18:30:00,28,5
22193,2016-04-08 19:00:00,113,5
22194,2016-04-08 19:30:00,0,5
22195,2016-04-08 20:00:00,0,5
22196,2016-04-08 20:30:00,0,5
22197,2016-04-08 21:00:00,0,5
22198,2016-04-08 21:30:00,0,5
22199,2016-04-08 22:00:00,0,5
22200,2016-04-08 22:30:00,0,5
22201,2016-04-08 23:00:00,0,5
22202,2016-04-08 23:30:00,0,5
22203,2016-04-09 00:00:00,0,5
22204,2016-04-09 00:30:00,0,5
22205,2016-04-09 01:00:00,0,5
22206,2016-04-09 01:30:00,0,5
22207,2016-04-09 02:00:00,0,5
22208,2016-04-09 02:30:00,0,5
22209,2016-04-09 03:00:00,0,5
22210,2016-04-09 03:30:00,0,5
22211,2016-04-09 04:00:00,0,5
22212,2016-04-09 04:30:00,0,5
22213,2016-04-09 05:00:00,0,5
22214,2016-04-09 05:30:00,0,5
22215,2016-04-09 06:00:00,0,5
22216,2016-04-09 06:30:00,0,5
22217,2016-04-09 07:00:00,0,5
22218,2016-04-09 07:30:00,0,5
22219,2016-04-09 08:00:00,0,5
22220,2016-04-09 08:30:00,7,5
22221,2016-04-09 09:00:00,90,5
22222,2016-04-09 09:30:00,29,5
22223,2016-04-09 10:00:00,0,5
22224,2016-04-09 10:30:00,94,5
22225,2016-04-09 11:00:00,15,5
22226,2016-04-09 11:30:00,266,5
22227,2016-04-09 12:00:00,191,5
22228,2016-04-09 12:30:00,237,5
22229,2016-04-09 13:00:00,192,5
22230,2016-04-09 13:30:00,29,5
22231,2016-04-09 14:00:00,131,5
22232,2016-04-09 14:30:00,0,5
22233,2016-04-09 15:00:00,0,5
22234,2016-04-09 15:30:00,0,5
22235,2016-04-09 16:00:00,0,5
22236,2016-04-09 16:30:00,0,5
22237,2016-04-09 17:00:00,0,5
22238,2016-04-09 17:30:00,0,5
22239,2016-04-09 18:00:00,0,5
22240,2016-04-09 18:30:00,0,5
22241,2016-04-09 19:00:00,0,5
22242,2016-04-09 19:30:00,0,5
22243,2016-04-09 20:00:00,0,5
22244,2016-04-09 20:30:00,0,5
22245,2016-04-09 21:00:00,0,5
22246,2016-04-09 21:30:00,0,5
22247,2016-04-09 22:00:00,0,5
22248,2016-04-09 22:30:00,0,5
22249,2016-04-09 23:00:00,0,5
22250,2016-04-09 23:30:00,0,5
22251,2016-04-10 00:00:00,0,5
22252,2016-04-10 00:30:00,0,5
22253,2016-04-10 01:00:00,0,5
22254,2016-04-10 01:30:00,0,5
22255,2016-04-10 02:00:00,0,5
22256,2016-04-10 02:30:00,0,5
22257,2016-04-10 03:00:00,0,5
22258,2016-04-10 03:30:00,0,5
22259,2016-04-10 04:00:00,0,5
22260,2016-04-10 04:30:00,0,5
22261,2016-04-10 05:00:00,0,5
22262,2016-04-10 05:30:00,0,5
22263,2016-04-10 06:00:00,0,5
22264,2016-04-10 06:30:00,0,5
22265,2016-04-10 07:00:00,0,5
22266,2016-04-10 07:30:00,0,5
22267,2016-04-10 08:00:00,0,5
22268,2016-04-10 08:30:00,0,5
22269,2016-04-10 09:00:00,0,5
22270,2016-04-10 09:30:00,0,5
22271,2016-04-10 10:00:00,0,5
22272,2016-04-10 10:30:00,0,5
22273,2016-04-10 11:00:00,0,5
22274,2016-04-10 11:30:00,0,5
22275,2016-04-10 12:00:00,0,5
22276,2016-04-10 12:30:00,0,5
22277,2016-04-10 13:00:00,0,5
22278,2016-04-10 13:30:00,0,5
22279,2016-04-10 14:00:00,0,5
22280,2016-04-10 14:30:00,0,5
22281,2016-04-10 15:00:00,0,5
22282,2016-04-10 15:30:00,0,5
22283,2016-04-10 16:00:00,0,5
22284,2016-04-10 16:30:00,0,5
22285,2016-04-10 17:00:00,0,5
22286,2016-04-10 17:30:00,0,5
22287,2016-04-10 18:00:00,0,5
22288,2016-04-10 18:30:00,0,5
22289,2016-04-10 19:00:00,0,5
22290,2016-04-10 19:30:00,0,5
22291,2016-04-10 20:00:00,0,5
22292,2016-04-10 20:30:00,0,5
22293,2016-04-10 21:00:00,0,5
22294,2016-04-10 21:30:00,0,5
22295,2016-04-10 22:00:00,0,5
22296,2016-04-10 22:30:00,0,5
22297,2016-04-10 23:00:00,0,5
22298,2016-04-10 23:30:00,0,5
22299,2016-04-11 00:00:00,0,5
22300,2016-04-11 00:30:00,0,5
22301,2016-04-11 01:00:00,0,5
22302,2016-04-11 01:30:00,0,5
22303,2016-04-11 02:00:00,0,5
22304,2016-04-11 02:30:00,0,5
22305,2016-04-11 03:00:00,0,5
22306,2016-04-11 03:30:00,0,5
22307,2016-04-11 04:00:00,0,5
22308,2016-04-11 04:30:00,0,5
22309,2016-04-11 05:00:00,0,5
22310,2016-04-11 05:30:00,0,5
22311,2016-04-11 06:00:00,0,5
22312,2016-04-11 06:30:00,0,5
22313,2016-04-11 07:00:00,0,5
22314,2016-04-11 07:30:00,0,5
22315,2016-04-11 08:00:00,61,5
22316,2016-04-11 08:30:00,40,5
22317,2016-04-11 09:00:00,2,5
22318,2016-04-11 09:30:00,359,5
22319,2016-04-11 10:00:00,21,5
22320,2016-04-11 10:30:00,11,5
22321,2016-04-11 11:00:00,14,5
22322,2016-04-11 11:30:00,8,5
22323,2016-04-11 12:00:00,117,5
22324,2016-04-11 12:30:00,26,5
22325,2016-04-11 13:00:00,56,5
22326,2016-04-11 13:30:00,180,5
22327,2016-04-11 14:00:00,0,5
22328,2016-04-11 14:30:00,92,5
22329,2016-04-11 15:00:00,0,5
22330,2016-04-11 15:30:00,1,5
22331,2016-04-11 16:00:00,36,5
22332,2016-04-11 16:30:00,7,5
22333,2016-04-11 17:00:00,51,5
22334,2016-04-11 17:30:00,217,5
22335,2016-04-11 18:00:00,14,5
22336,2016-04-11 18:30:00,72,5
22337,2016-04-11 19:00:00,0,5
22338,2016-04-11 19:30:00,0,5
22339,2016-04-11 20:00:00,0,5
22340,2016-04-11 20:30:00,0,5
22341,2016-04-11 21:00:00,0,5
22342,2016-04-11 21:30:00,0,5
22343,2016-04-11 22:00:00,0,5
22344,2016-04-11 22:30:00,0,5
22345,2016-04-11 23:00:00,0,5
22346,2016-04-11 23:30:00,0,5
22347,2016-04-12 00:00:00,0,5
22348,2016-04-12 00:30:00,0,5
22349,2016-04-12 01:00:00,0,5
22350,2016-04-12 01:30:00,0,5
22351,2016-04-12 02:00:00,0,5
22352,2016-04-12 02:30:00,0,5
22353,2016-04-12 03:00:00,0,5
22354,2016-04-12 03:30:00,0,5
22355,2016-04-12 04:00:00,0,5
22356,2016-04-12 04:30:00,0,5
22357,2016-04-12 05:00:00,0,5
22358,2016-04-12 05:30:00,0,5
22359,2016-04-12 06:00:00,0,5
22360,2016-04-12 06:30:00,0,5
22361,2016-04-12 07:00:00,0,5
22362,2016-04-12 07:30:00,0,5
22363,2016-04-12 08:00:00,179,5
22364,2016-04-12 08:30:00,52,5
22365,2016-04-12 09:00:00,158,5
22366,2016-04-12 09:30:00,246,5
22367,2016-04-12 10:00:00,182,5
22368,2016-04-12 10:30:00,17,5
22369,2016-04-12 11:00:00,38,5
22370,2016-04-12 11:30:00,236,5
22371,2016-04-12 12:00:00,13,5
22372,2016-04-12 12:30:00,256,5
22373,2016-04-12 13:00:00,79,5
22374,2016-04-12 13:30:00,177,5
22375,2016-04-12 14:00:00,39,5
22376,2016-04-12 14:30:00,6,5
22377,2016-04-12 15:00:00,28,5
22378,2016-04-12 15:30:00,12,5
22379,2016-04-12 16:00:00,0,5
22380,2016-04-12 16:30:00,0,5
22381,2016-04-12 17:00:00,16,5
22382,2016-04-12 17:30:00,181,5
22383,2016-04-12 18:00:00,28,5
22384,2016-04-12 18:30:00,27,5
22385,2016-04-12 19:00:00,6,5
22386,2016-04-12 19:30:00,0,5
22387,2016-04-12 20:00:00,0,5
22388,2016-04-12 20:30:00,0,5
22389,2016-04-12 21:00:00,0,5
22390,2016-04-12 21:30:00,0,5
22391,2016-04-12 22:00:00,0,5
22392,2016-04-12 22:30:00,0,5
22393,2016-04-12 23:00:00,0,5
22394,2016-04-12 23:30:00,0,5
22395,2016-04-13 00:00:00,0,5
22396,2016-04-13 00:30:00,0,5
