,ds,y,store
11942,2015-09-08 05:00:00,0,10
11943,2015-09-08 05:30:00,0,10
11944,2015-09-08 06:00:00,0,10
11945,2015-09-08 06:30:00,0,10
11946,2015-09-08 07:00:00,0,10
11947,2015-09-08 07:30:00,0,10
11948,2015-09-08 08:00:00,0,10
11949,2015-09-08 08:30:00,0,10
11950,2015-09-08 09:00:00,0,10
11951,2015-09-08 09:30:00,0,10
11952,2015-09-08 10:00:00,0,10
11953,2015-09-08 10:30:00,0,10
11954,2015-09-08 11:00:00,0,10
11955,2015-09-08 11:30:00,0,10
11956,2015-09-08 12:00:00,0,10
11957,2015-09-08 12:30:00,0,10
11958,2015-09-08 13:00:00,0,10
11959,2015-09-08 13:30:00,0,10
11960,2015-09-08 14:00:00,0,10
11961,2015-09-08 14:30:00,0,10
11962,2015-09-08 15:00:00,0,10
11963,2015-09-08 15:30:00,0,10
11964,2015-09-08 16:00:00,0,10
11965,2015-09-08 16:30:00,0,10
11966,2015-09-08 17:00:00,0,10
11967,2015-09-08 17:30:00,0,10
11968,2015-09-08 18:00:00,0,10
11969,2015-09-08 18:30:00,0,10
11970,2015-09-08 19:00:00,0,10
11971,2015-09-08 19:30:00,0,10
11972,2015-09-08 20:00:00,0,10
11973,2015-09-08 20:30:00,0,10
11974,2015-09-08 21:00:00,0,10
11975,2015-09-08 21:30:00,0,10
11976,2015-09-08 22:00:00,0,10
11977,2015-09-08 22:30:00,0,10
11978,2015-09-08 23:00:00,0,10
11979,2015-09-08 23:30:00,0,10
11980,2015-09-09 00:00:00,0,10
11981,2015-09-09 00:30:00,0,10
11982,2015-09-09 01:00:00,0,10
11983,2015-09-09 01:30:00,0,10
11984,2015-09-09 02:00:00,0,10
11985,2015-09-09 02:30:00,0,10
11986,2015-09-09 03:00:00,0,10
11987,2015-09-09 03:30:00,0,10
11988,2015-09-09 04:00:00,0,10
11989,2015-09-09 04:30:00,0,10
11990,2015-09-09 05:00:00,0,10
11991,2015-09-09 05:30:00,0,10
11992,2015-09-09 06:00:00,0,10
11993,2015-09-09 06:30:00,0,10
11994,2015-09-09 07:00:00,0,10
11995,2015-09-09 07:30:00,0,10
11996,2015-09-09 08:00:00,0,10
11997,2015-09-09 08:30:00,0,10
11998,2015-09-09 09:00:00,39,10
11999,2015-09-09 09:30:00,126,10
12000,2015-09-09 10:00:00,346,10
12001,2015-09-09 10:30:00,214,10
12002,2015-09-09 11:00:00,780,10
12003,2015-09-09 11:30:00,299,10
12004,2015-09-09 12:00:00,446,10
12005,2015-09-09 12:30:00,443,10
12006,2015-09-09 13:00:00,582,10
12007,2015-09-09 13:30:00,504,10
12008,2015-09-09 14:00:00,539,10
12009,2015-09-09 14:30:00,501,10
12010,2015-09-09 15:00:00,304,10
12011,2015-09-09 15:30:00,208,10
12012,2015-09-09 16:00:00,90,10
12013,2015-09-09 16:30:00,270,10
12014,2015-09-09 17:00:00,218,10
12015,2015-09-09 17:30:00,170,10
12016,2015-09-09 18:00:00,200,10
12017,2015-09-09 18:30:00,319,10
12018,2015-09-09 19:00:00,477,10
12019,2015-09-09 19:30:00,409,10
12020,2015-09-09 20:00:00,434,10
12021,2015-09-09 20:30:00,579,10
12022,2015-09-09 21:00:00,585,10
12023,2015-09-09 21:30:00,166,10
12024,2015-09-09 22:00:00,0,10
12025,2015-09-09 22:30:00,0,10
12026,2015-09-09 23:00:00,0,10
12027,2015-09-09 23:30:00,0,10
12028,2015-09-10 00:00:00,0,10
12029,2015-09-10 00:30:00,0,10
12030,2015-09-10 01:00:00,0,10
12031,2015-09-10 01:30:00,0,10
12032,2015-09-10 02:00:00,0,10
12033,2015-09-10 02:30:00,0,10
12034,2015-09-10 03:00:00,0,10
12035,2015-09-10 03:30:00,0,10
12036,2015-09-10 04:00:00,0,10
12037,2015-09-10 04:30:00,0,10
12038,2015-09-10 05:00:00,0,10
12039,2015-09-10 05:30:00,0,10
12040,2015-09-10 06:00:00,0,10
12041,2015-09-10 06:30:00,0,10
12042,2015-09-10 07:00:00,0,10
12043,2015-09-10 07:30:00,0,10
12044,2015-09-10 08:00:00,0,10
12045,2015-09-10 08:30:00,0,10
12046,2015-09-10 09:00:00,27,10
12047,2015-09-10 09:30:00,183,10
12048,2015-09-10 10:00:00,140,10
12049,2015-09-10 10:30:00,371,10
12050,2015-09-10 11:00:00,308,10
12051,2015-09-10 11:30:00,360,10
12052,2015-09-10 12:00:00,277,10
12053,2015-09-10 12:30:00,354,10
12054,2015-09-10 13:00:00,478,10
12055,2015-09-10 13:30:00,400,10
12056,2015-09-10 14:00:00,710,10
12057,2015-09-10 14:30:00,265,10
12058,2015-09-10 15:00:00,270,10
12059,2015-09-10 15:30:00,136,10
12060,2015-09-10 16:00:00,166,10
12061,2015-09-10 16:30:00,61,10
12062,2015-09-10 17:00:00,153,10
12063,2015-09-10 17:30:00,128,10
12064,2015-09-10 18:00:00,194,10
12065,2015-09-10 18:30:00,234,10
12066,2015-09-10 19:00:00,203,10
12067,2015-09-10 19:30:00,322,10
12068,2015-09-10 20:00:00,306,10
12069,2015-09-10 20:30:00,379,10
12070,2015-09-10 21:00:00,373,10
12071,2015-09-10 21:30:00,94,10
12072,2015-09-10 22:00:00,0,10
12073,2015-09-10 22:30:00,0,10
12074,2015-09-10 23:00:00,0,10
12075,2015-09-10 23:30:00,0,10
12076,2015-09-11 00:00:00,0,10
12077,2015-09-11 00:30:00,0,10
12078,2015-09-11 01:00:00,0,10
12079,2015-09-11 01:30:00,0,10
12080,2015-09-11 02:00:00,0,10
12081,2015-09-11 02:30:00,0,10
12082,2015-09-11 03:00:00,0,10
12083,2015-09-11 03:30:00,0,10
12084,2015-09-11 04:00:00,0,10
12085,2015-09-11 04:30:00,0,10
12086,2015-09-11 05:00:00,0,10
12087,2015-09-11 05:30:00,0,10
12088,2015-09-11 06:00:00,0,10
12089,2015-09-11 06:30:00,0,10
12090,2015-09-11 07:00:00,0,10
12091,2015-09-11 07:30:00,0,10
12092,2015-09-11 08:00:00,0,10
12093,2015-09-11 08:30:00,0,10
12094,2015-09-11 09:00:00,0,10
12095,2015-09-11 09:30:00,93,10
12096,2015-09-11 10:00:00,192,10
12097,2015-09-11 10:30:00,171,10
12098,2015-09-11 11:00:00,463,10
12099,2015-09-11 11:30:00,442,10
12100,2015-09-11 12:00:00,427,10
12101,2015-09-11 12:30:00,406,10
12102,2015-09-11 13:00:00,421,10
12103,2015-09-11 13:30:00,418,10
12104,2015-09-11 14:00:00,356,10
12105,2015-09-11 14:30:00,358,10
12106,2015-09-11 15:00:00,250,10
12107,2015-09-11 15:30:00,263,10
12108,2015-09-11 16:00:00,122,10
12109,2015-09-11 16:30:00,205,10
12110,2015-09-11 17:00:00,248,10
12111,2015-09-11 17:30:00,194,10
12112,2015-09-11 18:00:00,313,10
12113,2015-09-11 18:30:00,242,10
12114,2015-09-11 19:00:00,304,10
12115,2015-09-11 19:30:00,285,10
12116,2015-09-11 20:00:00,429,10
12117,2015-09-11 20:30:00,404,10
12118,2015-09-11 21:00:00,509,10
12119,2015-09-11 21:30:00,132,10
12120,2015-09-11 22:00:00,0,10
12121,2015-09-11 22:30:00,0,10
12122,2015-09-11 23:00:00,0,10
12123,2015-09-11 23:30:00,0,10
12124,2015-09-12 00:00:00,0,10
12125,2015-09-12 00:30:00,0,10
12126,2015-09-12 01:00:00,0,10
12127,2015-09-12 01:30:00,0,10
12128,2015-09-12 02:00:00,0,10
12129,2015-09-12 02:30:00,0,10
12130,2015-09-12 03:00:00,0,10
12131,2015-09-12 03:30:00,0,10
12132,2015-09-12 04:00:00,0,10
12133,2015-09-12 04:30:00,0,10
12134,2015-09-12 05:00:00,0,10
12135,2015-09-12 05:30:00,0,10
12136,2015-09-12 06:00:00,0,10
12137,2015-09-12 06:30:00,0,10
12138,2015-09-12 07:00:00,0,10
12139,2015-09-12 07:30:00,0,10
12140,2015-09-12 08:00:00,0,10
12141,2015-09-12 08:30:00,0,10
12142,2015-09-12 09:00:00,52,10
12143,2015-09-12 09:30:00,169,10
12144,2015-09-12 10:00:00,203,10
12145,2015-09-12 10:30:00,242,10
12146,2015-09-12 11:00:00,509,10
12147,2015-09-12 11:30:00,358,10
12148,2015-09-12 12:00:00,538,10
12149,2015-09-12 12:30:00,271,10
12150,2015-09-12 13:00:00,486,10
12151,2015-09-12 13:30:00,495,10
12152,2015-09-12 14:00:00,548,10
12153,2015-09-12 14:30:00,342,10
12154,2015-09-12 15:00:00,351,10
12155,2015-09-12 15:30:00,276,10
12156,2015-09-12 16:00:00,147,10
12157,2015-09-12 16:30:00,145,10
12158,2015-09-12 17:00:00,144,10
12159,2015-09-12 17:30:00,142,10
12160,2015-09-12 18:00:00,95,10
12161,2015-09-12 18:30:00,194,10
12162,2015-09-12 19:00:00,172,10
12163,2015-09-12 19:30:00,324,10
12164,2015-09-12 20:00:00,307,10
12165,2015-09-12 20:30:00,370,10
12166,2015-09-12 21:00:00,304,10
12167,2015-09-12 21:30:00,83,10
12168,2015-09-12 22:00:00,0,10
12169,2015-09-12 22:30:00,0,10
12170,2015-09-12 23:00:00,0,10
12171,2015-09-12 23:30:00,0,10
12172,2015-09-13 00:00:00,0,10
12173,2015-09-13 00:30:00,0,10
12174,2015-09-13 01:00:00,0,10
12175,2015-09-13 01:30:00,0,10
12176,2015-09-13 02:00:00,0,10
12177,2015-09-13 02:30:00,0,10
12178,2015-09-13 03:00:00,0,10
12179,2015-09-13 03:30:00,0,10
12180,2015-09-13 04:00:00,0,10
12181,2015-09-13 04:30:00,0,10
12182,2015-09-13 05:00:00,0,10
12183,2015-09-13 05:30:00,0,10
12184,2015-09-13 06:00:00,0,10
12185,2015-09-13 06:30:00,0,10
12186,2015-09-13 07:00:00,0,10
12187,2015-09-13 07:30:00,0,10
12188,2015-09-13 08:00:00,0,10
12189,2015-09-13 08:30:00,0,10
12190,2015-09-13 09:00:00,0,10
12191,2015-09-13 09:30:00,0,10
12192,2015-09-13 10:00:00,0,10
12193,2015-09-13 10:30:00,0,10
12194,2015-09-13 11:00:00,0,10
12195,2015-09-13 11:30:00,0,10
12196,2015-09-13 12:00:00,0,10
12197,2015-09-13 12:30:00,0,10
12198,2015-09-13 13:00:00,0,10
12199,2015-09-13 13:30:00,0,10
12200,2015-09-13 14:00:00,0,10
12201,2015-09-13 14:30:00,0,10
12202,2015-09-13 15:00:00,0,10
12203,2015-09-13 15:30:00,0,10
12204,2015-09-13 16:00:00,0,10
12205,2015-09-13 16:30:00,0,10
12206,2015-09-13 17:00:00,0,10
12207,2015-09-13 17:30:00,0,10
12208,2015-09-13 18:00:00,0,10
12209,2015-09-13 18:30:00,0,10
12210,2015-09-13 19:00:00,0,10
12211,2015-09-13 19:30:00,0,10
12212,2015-09-13 20:00:00,0,10
12213,2015-09-13 20:30:00,0,10
12214,2015-09-13 21:00:00,0,10
12215,2015-09-13 21:30:00,0,10
12216,2015-09-13 22:00:00,0,10
12217,2015-09-13 22:30:00,0,10
12218,2015-09-13 23:00:00,0,10
12219,2015-09-13 23:30:00,0,10
12220,2015-09-14 00:00:00,0,10
12221,2015-09-14 00:30:00,0,10
12222,2015-09-14 01:00:00,0,10
12223,2015-09-14 01:30:00,0,10
12224,2015-09-14 02:00:00,0,10
12225,2015-09-14 02:30:00,0,10
12226,2015-09-14 03:00:00,0,10
12227,2015-09-14 03:30:00,0,10
12228,2015-09-14 04:00:00,0,10
12229,2015-09-14 04:30:00,0,10
12230,2015-09-14 05:00:00,0,10
12231,2015-09-14 05:30:00,0,10
12232,2015-09-14 06:00:00,0,10
12233,2015-09-14 06:30:00,0,10
12234,2015-09-14 07:00:00,0,10
12235,2015-09-14 07:30:00,0,10
12236,2015-09-14 08:00:00,0,10
12237,2015-09-14 08:30:00,0,10
12238,2015-09-14 09:00:00,48,10
12239,2015-09-14 09:30:00,173,10
12240,2015-09-14 10:00:00,291,10
12241,2015-09-14 10:30:00,310,10
12242,2015-09-14 11:00:00,213,10
12243,2015-09-14 11:30:00,349,10
12244,2015-09-14 12:00:00,435,10
12245,2015-09-14 12:30:00,482,10
12246,2015-09-14 13:00:00,461,10
12247,2015-09-14 13:30:00,445,10
12248,2015-09-14 14:00:00,488,10
12249,2015-09-14 14:30:00,324,10
12250,2015-09-14 15:00:00,166,10
12251,2015-09-14 15:30:00,182,10
12252,2015-09-14 16:00:00,185,10
12253,2015-09-14 16:30:00,132,10
12254,2015-09-14 17:00:00,160,10
12255,2015-09-14 17:30:00,117,10
12256,2015-09-14 18:00:00,163,10
12257,2015-09-14 18:30:00,261,10
12258,2015-09-14 19:00:00,388,10
12259,2015-09-14 19:30:00,338,10
12260,2015-09-14 20:00:00,455,10
12261,2015-09-14 20:30:00,577,10
12262,2015-09-14 21:00:00,469,10
12263,2015-09-14 21:30:00,165,10
12264,2015-09-14 22:00:00,0,10
12265,2015-09-14 22:30:00,0,10
12266,2015-09-14 23:00:00,0,10
12267,2015-09-14 23:30:00,0,10
12268,2015-09-15 00:00:00,0,10
12269,2015-09-15 00:30:00,0,10
12270,2015-09-15 01:00:00,0,10
12271,2015-09-15 01:30:00,0,10
12272,2015-09-15 02:00:00,0,10
12273,2015-09-15 02:30:00,0,10
12274,2015-09-15 03:00:00,0,10
12275,2015-09-15 03:30:00,0,10
12276,2015-09-15 04:00:00,0,10
12277,2015-09-15 04:30:00,0,10
12278,2015-09-15 05:00:00,0,10
12279,2015-09-15 05:30:00,0,10
12280,2015-09-15 06:00:00,0,10
12281,2015-09-15 06:30:00,0,10
12282,2015-09-15 07:00:00,0,10
12283,2015-09-15 07:30:00,204,10
12284,2015-09-15 08:00:00,0,10
12285,2015-09-15 08:30:00,0,10
12286,2015-09-15 09:00:00,58,10
12287,2015-09-15 09:30:00,213,10
12288,2015-09-15 10:00:00,206,10
12289,2015-09-15 10:30:00,238,10
12290,2015-09-15 11:00:00,278,10
12291,2015-09-15 11:30:00,329,10
12292,2015-09-15 12:00:00,311,10
12293,2015-09-15 12:30:00,419,10
12294,2015-09-15 13:00:00,493,10
12295,2015-09-15 13:30:00,508,10
12296,2015-09-15 14:00:00,434,10
12297,2015-09-15 14:30:00,257,10
12298,2015-09-15 15:00:00,180,10
12299,2015-09-15 15:30:00,109,10
12300,2015-09-15 16:00:00,84,10
12301,2015-09-15 16:30:00,86,10
12302,2015-09-15 17:00:00,66,10
12303,2015-09-15 17:30:00,111,10
12304,2015-09-15 18:00:00,230,10
12305,2015-09-15 18:30:00,289,10
12306,2015-09-15 19:00:00,291,10
12307,2015-09-15 19:30:00,340,10
12308,2015-09-15 20:00:00,325,10
12309,2015-09-15 20:30:00,326,10
12310,2015-09-15 21:00:00,296,10
12311,2015-09-15 21:30:00,62,10
12312,2015-09-15 22:00:00,0,10
12313,2015-09-15 22:30:00,0,10
12314,2015-09-15 23:00:00,0,10
12315,2015-09-15 23:30:00,0,10
12316,2015-09-16 00:00:00,0,10
12317,2015-09-16 00:30:00,0,10
12318,2015-09-16 01:00:00,0,10
12319,2015-09-16 01:30:00,0,10
12320,2015-09-16 02:00:00,0,10
12321,2015-09-16 02:30:00,0,10
12322,2015-09-16 03:00:00,0,10
12323,2015-09-16 03:30:00,0,10
12324,2015-09-16 04:00:00,0,10
12325,2015-09-16 04:30:00,0,10
12326,2015-09-16 05:00:00,0,10
12327,2015-09-16 05:30:00,0,10
12328,2015-09-16 06:00:00,0,10
12329,2015-09-16 06:30:00,0,10
12330,2015-09-16 07:00:00,0,10
12331,2015-09-16 07:30:00,0,10
12332,2015-09-16 08:00:00,0,10
12333,2015-09-16 08:30:00,0,10
12334,2015-09-16 09:00:00,45,10
12335,2015-09-16 09:30:00,162,10
12336,2015-09-16 10:00:00,197,10
12337,2015-09-16 10:30:00,205,10
12338,2015-09-16 11:00:00,302,10
12339,2015-09-16 11:30:00,271,10
12340,2015-09-16 12:00:00,360,10
12341,2015-09-16 12:30:00,309,10
12342,2015-09-16 13:00:00,666,10
12343,2015-09-16 13:30:00,446,10
12344,2015-09-16 14:00:00,317,10
12345,2015-09-16 14:30:00,304,10
12346,2015-09-16 15:00:00,125,10
12347,2015-09-16 15:30:00,153,10
12348,2015-09-16 16:00:00,158,10
12349,2015-09-16 16:30:00,112,10
12350,2015-09-16 17:00:00,80,10
12351,2015-09-16 17:30:00,115,10
12352,2015-09-16 18:00:00,213,10
12353,2015-09-16 18:30:00,296,10
12354,2015-09-16 19:00:00,274,10
12355,2015-09-16 19:30:00,400,10
12356,2015-09-16 20:00:00,299,10
12357,2015-09-16 20:30:00,391,10
12358,2015-09-16 21:00:00,319,10
12359,2015-09-16 21:30:00,59,10
12360,2015-09-16 22:00:00,0,10
12361,2015-09-16 22:30:00,0,10
12362,2015-09-16 23:00:00,0,10
12363,2015-09-16 23:30:00,0,10
12364,2015-09-17 00:00:00,0,10
12365,2015-09-17 00:30:00,0,10
12366,2015-09-17 01:00:00,0,10
12367,2015-09-17 01:30:00,0,10
12368,2015-09-17 02:00:00,0,10
12369,2015-09-17 02:30:00,0,10
12370,2015-09-17 03:00:00,0,10
12371,2015-09-17 03:30:00,0,10
12372,2015-09-17 04:00:00,0,10
12373,2015-09-17 04:30:00,0,10
12374,2015-09-17 05:00:00,0,10
12375,2015-09-17 05:30:00,0,10
12376,2015-09-17 06:00:00,0,10
12377,2015-09-17 06:30:00,0,10
12378,2015-09-17 07:00:00,0,10
12379,2015-09-17 07:30:00,0,10
12380,2015-09-17 08:00:00,0,10
12381,2015-09-17 08:30:00,0,10
12382,2015-09-17 09:00:00,38,10
12383,2015-09-17 09:30:00,160,10
12384,2015-09-17 10:00:00,186,10
12385,2015-09-17 10:30:00,141,10
12386,2015-09-17 11:00:00,189,10
12387,2015-09-17 11:30:00,245,10
12388,2015-09-17 12:00:00,301,10
12389,2015-09-17 12:30:00,357,10
12390,2015-09-17 13:00:00,425,10
12391,2015-09-17 13:30:00,444,10
12392,2015-09-17 14:00:00,296,10
12393,2015-09-17 14:30:00,291,10
12394,2015-09-17 15:00:00,124,10
12395,2015-09-17 15:30:00,188,10
12396,2015-09-17 16:00:00,100,10
12397,2015-09-17 16:30:00,111,10
12398,2015-09-17 17:00:00,300,10
12399,2015-09-17 17:30:00,165,10
12400,2015-09-17 18:00:00,175,10
12401,2015-09-17 18:30:00,224,10
12402,2015-09-17 19:00:00,276,10
12403,2015-09-17 19:30:00,306,10
12404,2015-09-17 20:00:00,316,10
12405,2015-09-17 20:30:00,388,10
12406,2015-09-17 21:00:00,181,10
12407,2015-09-17 21:30:00,62,10
12408,2015-09-17 22:00:00,0,10
12409,2015-09-17 22:30:00,0,10
12410,2015-09-17 23:00:00,0,10
12411,2015-09-17 23:30:00,0,10
12412,2015-09-18 00:00:00,0,10
12413,2015-09-18 00:30:00,0,10
12414,2015-09-18 01:00:00,0,10
12415,2015-09-18 01:30:00,0,10
12416,2015-09-18 02:00:00,0,10
12417,2015-09-18 02:30:00,0,10
12418,2015-09-18 03:00:00,0,10
12419,2015-09-18 03:30:00,0,10
12420,2015-09-18 04:00:00,0,10
12421,2015-09-18 04:30:00,0,10
12422,2015-09-18 05:00:00,0,10
12423,2015-09-18 05:30:00,0,10
12424,2015-09-18 06:00:00,0,10
12425,2015-09-18 06:30:00,0,10
12426,2015-09-18 07:00:00,0,10
12427,2015-09-18 07:30:00,0,10
12428,2015-09-18 08:00:00,0,10
12429,2015-09-18 08:30:00,0,10
12430,2015-09-18 09:00:00,61,10
12431,2015-09-18 09:30:00,94,10
12432,2015-09-18 10:00:00,155,10
12433,2015-09-18 10:30:00,303,10
12434,2015-09-18 11:00:00,421,10
12435,2015-09-18 11:30:00,270,10
12436,2015-09-18 12:00:00,343,10
12437,2015-09-18 12:30:00,468,10
12438,2015-09-18 13:00:00,325,10
12439,2015-09-18 13:30:00,358,10
12440,2015-09-18 14:00:00,494,10
12441,2015-09-18 14:30:00,321,10
12442,2015-09-18 15:00:00,228,10
12443,2015-09-18 15:30:00,385,10
12444,2015-09-18 16:00:00,70,10
12445,2015-09-18 16:30:00,183,10
12446,2015-09-18 17:00:00,158,10
12447,2015-09-18 17:30:00,73,10
12448,2015-09-18 18:00:00,225,10
12449,2015-09-18 18:30:00,247,10
12450,2015-09-18 19:00:00,526,10
12451,2015-09-18 19:30:00,356,10
12452,2015-09-18 20:00:00,334,10
12453,2015-09-18 20:30:00,590,10
12454,2015-09-18 21:00:00,320,10
12455,2015-09-18 21:30:00,46,10
12456,2015-09-18 22:00:00,0,10
12457,2015-09-18 22:30:00,0,10
12458,2015-09-18 23:00:00,0,10
12459,2015-09-18 23:30:00,0,10
12460,2015-09-19 00:00:00,0,10
12461,2015-09-19 00:30:00,0,10
12462,2015-09-19 01:00:00,0,10
12463,2015-09-19 01:30:00,0,10
12464,2015-09-19 02:00:00,0,10
12465,2015-09-19 02:30:00,0,10
12466,2015-09-19 03:00:00,0,10
12467,2015-09-19 03:30:00,0,10
12468,2015-09-19 04:00:00,0,10
12469,2015-09-19 04:30:00,0,10
12470,2015-09-19 05:00:00,0,10
12471,2015-09-19 05:30:00,0,10
12472,2015-09-19 06:00:00,0,10
12473,2015-09-19 06:30:00,0,10
12474,2015-09-19 07:00:00,0,10
12475,2015-09-19 07:30:00,0,10
12476,2015-09-19 08:00:00,0,10
12477,2015-09-19 08:30:00,0,10
12478,2015-09-19 09:00:00,55,10
12479,2015-09-19 09:30:00,87,10
12480,2015-09-19 10:00:00,301,10
12481,2015-09-19 10:30:00,240,10
12482,2015-09-19 11:00:00,423,10
12483,2015-09-19 11:30:00,426,10
12484,2015-09-19 12:00:00,291,10
12485,2015-09-19 12:30:00,507,10
12486,2015-09-19 13:00:00,534,10
12487,2015-09-19 13:30:00,351,10
12488,2015-09-19 14:00:00,390,10
12489,2015-09-19 14:30:00,435,10
12490,2015-09-19 15:00:00,374,10
12491,2015-09-19 15:30:00,280,10
12492,2015-09-19 16:00:00,220,10
12493,2015-09-19 16:30:00,112,10
12494,2015-09-19 17:00:00,328,10
12495,2015-09-19 17:30:00,106,10
12496,2015-09-19 18:00:00,245,10
12497,2015-09-19 18:30:00,237,10
12498,2015-09-19 19:00:00,235,10
12499,2015-09-19 19:30:00,274,10
12500,2015-09-19 20:00:00,406,10
12501,2015-09-19 20:30:00,398,10
12502,2015-09-19 21:00:00,485,10
12503,2015-09-19 21:30:00,55,10
12504,2015-09-19 22:00:00,0,10
12505,2015-09-19 22:30:00,0,10
12506,2015-09-19 23:00:00,0,10
12507,2015-09-19 23:30:00,0,10
12508,2015-09-20 00:00:00,0,10
12509,2015-09-20 00:30:00,0,10
12510,2015-09-20 01:00:00,0,10
12511,2015-09-20 01:30:00,0,10
12512,2015-09-20 02:00:00,0,10
12513,2015-09-20 02:30:00,0,10
12514,2015-09-20 03:00:00,0,10
12515,2015-09-20 03:30:00,0,10
12516,2015-09-20 04:00:00,0,10
12517,2015-09-20 04:30:00,0,10
12518,2015-09-20 05:00:00,0,10
12519,2015-09-20 05:30:00,0,10
12520,2015-09-20 06:00:00,0,10
12521,2015-09-20 06:30:00,0,10
12522,2015-09-20 07:00:00,0,10
12523,2015-09-20 07:30:00,0,10
12524,2015-09-20 08:00:00,0,10
12525,2015-09-20 08:30:00,0,10
12526,2015-09-20 09:00:00,0,10
12527,2015-09-20 09:30:00,0,10
12528,2015-09-20 10:00:00,0,10
12529,2015-09-20 10:30:00,0,10
12530,2015-09-20 11:00:00,0,10
12531,2015-09-20 11:30:00,0,10
12532,2015-09-20 12:00:00,0,10
12533,2015-09-20 12:30:00,0,10
12534,2015-09-20 13:00:00,0,10
12535,2015-09-20 13:30:00,0,10
12536,2015-09-20 14:00:00,0,10
12537,2015-09-20 14:30:00,0,10
12538,2015-09-20 15:00:00,0,10
12539,2015-09-20 15:30:00,0,10
12540,2015-09-20 16:00:00,0,10
12541,2015-09-20 16:30:00,0,10
12542,2015-09-20 17:00:00,0,10
12543,2015-09-20 17:30:00,0,10
12544,2015-09-20 18:00:00,0,10
12545,2015-09-20 18:30:00,0,10
12546,2015-09-20 19:00:00,0,10
12547,2015-09-20 19:30:00,0,10
12548,2015-09-20 20:00:00,0,10
12549,2015-09-20 20:30:00,0,10
12550,2015-09-20 21:00:00,0,10
12551,2015-09-20 21:30:00,0,10
12552,2015-09-20 22:00:00,0,10
12553,2015-09-20 22:30:00,0,10
12554,2015-09-20 23:00:00,0,10
12555,2015-09-20 23:30:00,0,10
12556,2015-09-21 00:00:00,0,10
12557,2015-09-21 00:30:00,0,10
12558,2015-09-21 01:00:00,0,10
12559,2015-09-21 01:30:00,0,10
12560,2015-09-21 02:00:00,0,10
12561,2015-09-21 02:30:00,0,10
12562,2015-09-21 03:00:00,0,10
12563,2015-09-21 03:30:00,0,10
12564,2015-09-21 04:00:00,0,10
12565,2015-09-21 04:30:00,0,10
12566,2015-09-21 05:00:00,0,10
12567,2015-09-21 05:30:00,0,10
12568,2015-09-21 06:00:00,0,10
12569,2015-09-21 06:30:00,0,10
12570,2015-09-21 07:00:00,0,10
12571,2015-09-21 07:30:00,0,10
12572,2015-09-21 08:00:00,0,10
12573,2015-09-21 08:30:00,0,10
12574,2015-09-21 09:00:00,67,10
12575,2015-09-21 09:30:00,315,10
12576,2015-09-21 10:00:00,264,10
12577,2015-09-21 10:30:00,272,10
12578,2015-09-21 11:00:00,274,10
12579,2015-09-21 11:30:00,252,10
12580,2015-09-21 12:00:00,394,10
12581,2015-09-21 12:30:00,468,10
12582,2015-09-21 13:00:00,626,10
12583,2015-09-21 13:30:00,346,10
12584,2015-09-21 14:00:00,408,10
12585,2015-09-21 14:30:00,455,10
12586,2015-09-21 15:00:00,306,10
12587,2015-09-21 15:30:00,145,10
12588,2015-09-21 16:00:00,176,10
12589,2015-09-21 16:30:00,142,10
12590,2015-09-21 17:00:00,328,10
12591,2015-09-21 17:30:00,113,10
12592,2015-09-21 18:00:00,231,10
12593,2015-09-21 18:30:00,166,10
12594,2015-09-21 19:00:00,203,10
12595,2015-09-21 19:30:00,472,10
12596,2015-09-21 20:00:00,386,10
12597,2015-09-21 20:30:00,450,10
12598,2015-09-21 21:00:00,326,10
12599,2015-09-21 21:30:00,133,10
12600,2015-09-21 22:00:00,0,10
12601,2015-09-21 22:30:00,0,10
12602,2015-09-21 23:00:00,0,10
12603,2015-09-21 23:30:00,0,10
12604,2015-09-22 00:00:00,0,10
12605,2015-09-22 00:30:00,0,10
12606,2015-09-22 01:00:00,0,10
12607,2015-09-22 01:30:00,0,10
12608,2015-09-22 02:00:00,0,10
12609,2015-09-22 02:30:00,0,10
12610,2015-09-22 03:00:00,0,10
12611,2015-09-22 03:30:00,0,10
12612,2015-09-22 04:00:00,0,10
12613,2015-09-22 04:30:00,0,10
12614,2015-09-22 05:00:00,0,10
12615,2015-09-22 05:30:00,0,10
12616,2015-09-22 06:00:00,0,10
12617,2015-09-22 06:30:00,0,10
12618,2015-09-22 07:00:00,0,10
12619,2015-09-22 07:30:00,0,10
12620,2015-09-22 08:00:00,0,10
12621,2015-09-22 08:30:00,0,10
12622,2015-09-22 09:00:00,93,10
12623,2015-09-22 09:30:00,119,10
12624,2015-09-22 10:00:00,212,10
12625,2015-09-22 10:30:00,270,10
12626,2015-09-22 11:00:00,259,10
12627,2015-09-22 11:30:00,224,10
12628,2015-09-22 12:00:00,301,10
12629,2015-09-22 12:30:00,460,10
12630,2015-09-22 13:00:00,415,10
12631,2015-09-22 13:30:00,328,10
12632,2015-09-22 14:00:00,343,10
12633,2015-09-22 14:30:00,410,10
12634,2015-09-22 15:00:00,176,10
12635,2015-09-22 15:30:00,168,10
12636,2015-09-22 16:00:00,76,10
12637,2015-09-22 16:30:00,191,10
12638,2015-09-22 17:00:00,113,10
12639,2015-09-22 17:30:00,111,10
12640,2015-09-22 18:00:00,188,10
