,ds,y,store
17478,2016-01-01 13:00:00,0,4
17479,2016-01-01 13:30:00,0,4
17480,2016-01-01 14:00:00,0,4
17481,2016-01-01 14:30:00,0,4
17482,2016-01-01 15:00:00,0,4
17483,2016-01-01 15:30:00,0,4
17484,2016-01-01 16:00:00,0,4
17485,2016-01-01 16:30:00,0,4
17486,2016-01-01 17:00:00,0,4
17487,2016-01-01 17:30:00,0,4
17488,2016-01-01 18:00:00,0,4
17489,2016-01-01 18:30:00,0,4
17490,2016-01-01 19:00:00,0,4
17491,2016-01-01 19:30:00,0,4
17492,2016-01-01 20:00:00,0,4
17493,2016-01-01 20:30:00,0,4
17494,2016-01-01 21:00:00,0,4
17495,2016-01-01 21:30:00,0,4
17496,2016-01-01 22:00:00,0,4
17497,2016-01-01 22:30:00,0,4
17498,2016-01-01 23:00:00,0,4
17499,2016-01-01 23:30:00,0,4
17500,2016-01-02 00:00:00,0,4
17501,2016-01-02 00:30:00,0,4
17502,2016-01-02 01:00:00,0,4
17503,2016-01-02 01:30:00,0,4
17504,2016-01-02 02:00:00,0,4
17505,2016-01-02 02:30:00,0,4
17506,2016-01-02 03:00:00,0,4
17507,2016-01-02 03:30:00,0,4
17508,2016-01-02 04:00:00,0,4
17509,2016-01-02 04:30:00,0,4
17510,2016-01-02 05:00:00,0,4
17511,2016-01-02 05:30:00,0,4
17512,2016-01-02 06:00:00,0,4
17513,2016-01-02 06:30:00,0,4
17514,2016-01-02 07:00:00,0,4
17515,2016-01-02 07:30:00,0,4
17516,2016-01-02 08:00:00,19,4
17517,2016-01-02 08:30:00,48,4
17518,2016-01-02 09:00:00,961,4
17519,2016-01-02 09:30:00,19,4
17520,2016-01-02 10:00:00,25,4
17521,2016-01-02 10:30:00,86,4
17522,2016-01-02 11:00:00,38,4
17523,2016-01-02 11:30:00,193,4
17524,2016-01-02 12:00:00,125,4
17525,2016-01-02 12:30:00,129,4
17526,2016-01-02 13:00:00,14,4
17527,2016-01-02 13:30:00,196,4
17528,2016-01-02 14:00:00,31,4
17529,2016-01-02 14:30:00,0,4
17530,2016-01-02 15:00:00,0,4
17531,2016-01-02 15:30:00,0,4
17532,2016-01-02 16:00:00,0,4
17533,2016-01-02 16:30:00,0,4
17534,2016-01-02 17:00:00,0,4
17535,2016-01-02 17:30:00,0,4
17536,2016-01-02 18:00:00,0,4
17537,2016-01-02 18:30:00,0,4
17538,2016-01-02 19:00:00,0,4
17539,2016-01-02 19:30:00,0,4
17540,2016-01-02 20:00:00,0,4
17541,2016-01-02 20:30:00,0,4
17542,2016-01-02 21:00:00,0,4
17543,2016-01-02 21:30:00,0,4
17544,2016-01-02 22:00:00,0,4
17545,2016-01-02 22:30:00,0,4
17546,2016-01-02 23:00:00,0,4
17547,2016-01-02 23:30:00,0,4
17548,2016-01-03 00:00:00,0,4
17549,2016-01-03 00:30:00,0,4
17550,2016-01-03 01:00:00,0,4
17551,2016-01-03 01:30:00,0,4
17552,2016-01-03 02:00:00,0,4
17553,2016-01-03 02:30:00,0,4
17554,2016-01-03 03:00:00,0,4
17555,2016-01-03 03:30:00,0,4
17556,2016-01-03 04:00:00,0,4
17557,2016-01-03 04:30:00,0,4
17558,2016-01-03 05:00:00,0,4
17559,2016-01-03 05:30:00,0,4
17560,2016-01-03 06:00:00,0,4
17561,2016-01-03 06:30:00,0,4
17562,2016-01-03 07:00:00,0,4
17563,2016-01-03 07:30:00,0,4
17564,2016-01-03 08:00:00,0,4
17565,2016-01-03 08:30:00,0,4
17566,2016-01-03 09:00:00,0,4
17567,2016-01-03 09:30:00,0,4
17568,2016-01-03 10:00:00,0,4
17569,2016-01-03 10:30:00,0,4
17570,2016-01-03 11:00:00,0,4
17571,2016-01-03 11:30:00,0,4
17572,2016-01-03 12:00:00,0,4
17573,2016-01-03 12:30:00,0,4
17574,2016-01-03 13:00:00,0,4
17575,2016-01-03 13:30:00,0,4
17576,2016-01-03 14:00:00,0,4
17577,2016-01-03 14:30:00,0,4
17578,2016-01-03 15:00:00,0,4
17579,2016-01-03 15:30:00,0,4
17580,2016-01-03 16:00:00,0,4
17581,2016-01-03 16:30:00,0,4
17582,2016-01-03 17:00:00,0,4
17583,2016-01-03 17:30:00,0,4
17584,2016-01-03 18:00:00,0,4
17585,2016-01-03 18:30:00,0,4
17586,2016-01-03 19:00:00,0,4
17587,2016-01-03 19:30:00,0,4
17588,2016-01-03 20:00:00,0,4
17589,2016-01-03 20:30:00,0,4
17590,2016-01-03 21:00:00,0,4
17591,2016-01-03 21:30:00,0,4
17592,2016-01-03 22:00:00,0,4
17593,2016-01-03 22:30:00,0,4
17594,2016-01-03 23:00:00,0,4
17595,2016-01-03 23:30:00,0,4
17596,2016-01-04 00:00:00,0,4
17597,2016-01-04 00:30:00,0,4
17598,2016-01-04 01:00:00,0,4
17599,2016-01-04 01:30:00,0,4
17600,2016-01-04 02:00:00,0,4
17601,2016-01-04 02:30:00,0,4
17602,2016-01-04 03:00:00,0,4
17603,2016-01-04 03:30:00,0,4
17604,2016-01-04 04:00:00,0,4
17605,2016-01-04 04:30:00,0,4
17606,2016-01-04 05:00:00,0,4
17607,2016-01-04 05:30:00,0,4
17608,2016-01-04 06:00:00,0,4
17609,2016-01-04 06:30:00,0,4
17610,2016-01-04 07:00:00,0,4
17611,2016-01-04 07:30:00,0,4
17612,2016-01-04 08:00:00,0,4
17613,2016-01-04 08:30:00,7,4
17614,2016-01-04 09:00:00,73,4
17615,2016-01-04 09:30:00,71,4
17616,2016-01-04 10:00:00,32,4
17617,2016-01-04 10:30:00,735,4
17618,2016-01-04 11:00:00,1,4
17619,2016-01-04 11:30:00,51,4
17620,2016-01-04 12:00:00,90,4
17621,2016-01-04 12:30:00,-87,4
17622,2016-01-04 13:00:00,66,4
17623,2016-01-04 13:30:00,25,4
17624,2016-01-04 14:00:00,10,4
17625,2016-01-04 14:30:00,79,4
17626,2016-01-04 15:00:00,418,4
17627,2016-01-04 15:30:00,276,4
17628,2016-01-04 16:00:00,436,4
17629,2016-01-04 16:30:00,6,4
17630,2016-01-04 17:00:00,71,4
17631,2016-01-04 17:30:00,141,4
17632,2016-01-04 18:00:00,170,4
17633,2016-01-04 18:30:00,57,4
17634,2016-01-04 19:00:00,285,4
17635,2016-01-04 19:30:00,0,4
17636,2016-01-04 20:00:00,0,4
17637,2016-01-04 20:30:00,0,4
17638,2016-01-04 21:00:00,0,4
17639,2016-01-04 21:30:00,0,4
17640,2016-01-04 22:00:00,0,4
17641,2016-01-04 22:30:00,0,4
17642,2016-01-04 23:00:00,0,4
17643,2016-01-04 23:30:00,0,4
17644,2016-01-05 00:00:00,0,4
17645,2016-01-05 00:30:00,0,4
17646,2016-01-05 01:00:00,0,4
17647,2016-01-05 01:30:00,0,4
17648,2016-01-05 02:00:00,0,4
17649,2016-01-05 02:30:00,0,4
17650,2016-01-05 03:00:00,0,4
17651,2016-01-05 03:30:00,0,4
17652,2016-01-05 04:00:00,0,4
17653,2016-01-05 04:30:00,0,4
17654,2016-01-05 05:00:00,0,4
17655,2016-01-05 05:30:00,0,4
17656,2016-01-05 06:00:00,0,4
17657,2016-01-05 06:30:00,0,4
17658,2016-01-05 07:00:00,0,4
17659,2016-01-05 07:30:00,0,4
17660,2016-01-05 08:00:00,10,4
17661,2016-01-05 08:30:00,404,4
17662,2016-01-05 09:00:00,1174,4
17663,2016-01-05 09:30:00,200,4
17664,2016-01-05 10:00:00,199,4
17665,2016-01-05 10:30:00,69,4
17666,2016-01-05 11:00:00,156,4
17667,2016-01-05 11:30:00,77,4
17668,2016-01-05 12:00:00,39,4
17669,2016-01-05 12:30:00,507,4
17670,2016-01-05 13:00:00,115,4
17671,2016-01-05 13:30:00,2,4
17672,2016-01-05 14:00:00,16,4
17673,2016-01-05 14:30:00,0,4
17674,2016-01-05 15:00:00,321,4
17675,2016-01-05 15:30:00,68,4
17676,2016-01-05 16:00:00,26,4
17677,2016-01-05 16:30:00,136,4
17678,2016-01-05 17:00:00,95,4
17679,2016-01-05 17:30:00,289,4
17680,2016-01-05 18:00:00,86,4
17681,2016-01-05 18:30:00,5624,4
17682,2016-01-05 19:00:00,50,4
17683,2016-01-05 19:30:00,0,4
17684,2016-01-05 20:00:00,0,4
17685,2016-01-05 20:30:00,0,4
17686,2016-01-05 21:00:00,0,4
17687,2016-01-05 21:30:00,0,4
17688,2016-01-05 22:00:00,0,4
17689,2016-01-05 22:30:00,0,4
17690,2016-01-05 23:00:00,0,4
17691,2016-01-05 23:30:00,0,4
17692,2016-01-06 00:00:00,0,4
17693,2016-01-06 00:30:00,0,4
17694,2016-01-06 01:00:00,0,4
17695,2016-01-06 01:30:00,0,4
17696,2016-01-06 02:00:00,0,4
17697,2016-01-06 02:30:00,0,4
17698,2016-01-06 03:00:00,0,4
17699,2016-01-06 03:30:00,0,4
17700,2016-01-06 04:00:00,0,4
17701,2016-01-06 04:30:00,0,4
17702,2016-01-06 05:00:00,0,4
17703,2016-01-06 05:30:00,0,4
17704,2016-01-06 06:00:00,0,4
17705,2016-01-06 06:30:00,0,4
17706,2016-01-06 07:00:00,0,4
17707,2016-01-06 07:30:00,0,4
17708,2016-01-06 08:00:00,0,4
17709,2016-01-06 08:30:00,0,4
17710,2016-01-06 09:00:00,0,4
17711,2016-01-06 09:30:00,0,4
17712,2016-01-06 10:00:00,0,4
17713,2016-01-06 10:30:00,0,4
17714,2016-01-06 11:00:00,0,4
17715,2016-01-06 11:30:00,0,4
17716,2016-01-06 12:00:00,0,4
17717,2016-01-06 12:30:00,0,4
17718,2016-01-06 13:00:00,0,4
17719,2016-01-06 13:30:00,0,4
17720,2016-01-06 14:00:00,0,4
17721,2016-01-06 14:30:00,0,4
17722,2016-01-06 15:00:00,0,4
17723,2016-01-06 15:30:00,0,4
17724,2016-01-06 16:00:00,0,4
17725,2016-01-06 16:30:00,0,4
17726,2016-01-06 17:00:00,0,4
17727,2016-01-06 17:30:00,0,4
17728,2016-01-06 18:00:00,0,4
17729,2016-01-06 18:30:00,0,4
17730,2016-01-06 19:00:00,0,4
17731,2016-01-06 19:30:00,0,4
17732,2016-01-06 20:00:00,0,4
17733,2016-01-06 20:30:00,0,4
17734,2016-01-06 21:00:00,0,4
17735,2016-01-06 21:30:00,0,4
17736,2016-01-06 22:00:00,0,4
17737,2016-01-06 22:30:00,0,4
17738,2016-01-06 23:00:00,0,4
17739,2016-01-06 23:30:00,0,4
17740,2016-01-07 00:00:00,0,4
17741,2016-01-07 00:30:00,0,4
17742,2016-01-07 01:00:00,0,4
17743,2016-01-07 01:30:00,0,4
17744,2016-01-07 02:00:00,0,4
17745,2016-01-07 02:30:00,0,4
17746,2016-01-07 03:00:00,0,4
17747,2016-01-07 03:30:00,0,4
17748,2016-01-07 04:00:00,0,4
17749,2016-01-07 04:30:00,0,4
17750,2016-01-07 05:00:00,0,4
17751,2016-01-07 05:30:00,0,4
17752,2016-01-07 06:00:00,0,4
17753,2016-01-07 06:30:00,0,4
17754,2016-01-07 07:00:00,0,4
17755,2016-01-07 07:30:00,0,4
17756,2016-01-07 08:00:00,9,4
17757,2016-01-07 08:30:00,209,4
17758,2016-01-07 09:00:00,582,4
17759,2016-01-07 09:30:00,236,4
17760,2016-01-07 10:00:00,52,4
17761,2016-01-07 10:30:00,43,4
17762,2016-01-07 11:00:00,27,4
17763,2016-01-07 11:30:00,429,4
17764,2016-01-07 12:00:00,365,4
17765,2016-01-07 12:30:00,285,4
17766,2016-01-07 13:00:00,335,4
17767,2016-01-07 13:30:00,146,4
17768,2016-01-07 14:00:00,160,4
17769,2016-01-07 14:30:00,470,4
17770,2016-01-07 15:00:00,38,4
17771,2016-01-07 15:30:00,19,4
17772,2016-01-07 16:00:00,12,4
17773,2016-01-07 16:30:00,1,4
17774,2016-01-07 17:00:00,6,4
17775,2016-01-07 17:30:00,1,4
17776,2016-01-07 18:00:00,24,4
17777,2016-01-07 18:30:00,12,4
17778,2016-01-07 19:00:00,44,4
17779,2016-01-07 19:30:00,0,4
17780,2016-01-07 20:00:00,0,4
17781,2016-01-07 20:30:00,0,4
17782,2016-01-07 21:00:00,0,4
17783,2016-01-07 21:30:00,0,4
17784,2016-01-07 22:00:00,0,4
17785,2016-01-07 22:30:00,0,4
17786,2016-01-07 23:00:00,0,4
17787,2016-01-07 23:30:00,0,4
17788,2016-01-08 00:00:00,0,4
17789,2016-01-08 00:30:00,0,4
17790,2016-01-08 01:00:00,0,4
17791,2016-01-08 01:30:00,0,4
17792,2016-01-08 02:00:00,0,4
17793,2016-01-08 02:30:00,0,4
17794,2016-01-08 03:00:00,0,4
17795,2016-01-08 03:30:00,0,4
17796,2016-01-08 04:00:00,0,4
17797,2016-01-08 04:30:00,0,4
17798,2016-01-08 05:00:00,0,4
17799,2016-01-08 05:30:00,0,4
17800,2016-01-08 06:00:00,0,4
17801,2016-01-08 06:30:00,0,4
17802,2016-01-08 07:00:00,0,4
17803,2016-01-08 07:30:00,0,4
17804,2016-01-08 08:00:00,0,4
17805,2016-01-08 08:30:00,84,4
17806,2016-01-08 09:00:00,534,4
17807,2016-01-08 09:30:00,28,4
17808,2016-01-08 10:00:00,155,4
17809,2016-01-08 10:30:00,1,4
17810,2016-01-08 11:00:00,272,4
17811,2016-01-08 11:30:00,157,4
17812,2016-01-08 12:00:00,420,4
17813,2016-01-08 12:30:00,524,4
17814,2016-01-08 13:00:00,246,4
17815,2016-01-08 13:30:00,-27,4
17816,2016-01-08 14:00:00,18,4
17817,2016-01-08 14:30:00,24,4
17818,2016-01-08 15:00:00,16,4
17819,2016-01-08 15:30:00,26,4
17820,2016-01-08 16:00:00,0,4
17821,2016-01-08 16:30:00,125,4
17822,2016-01-08 17:00:00,63,4
17823,2016-01-08 17:30:00,24,4
17824,2016-01-08 18:00:00,75,4
17825,2016-01-08 18:30:00,113,4
17826,2016-01-08 19:00:00,0,4
17827,2016-01-08 19:30:00,0,4
17828,2016-01-08 20:00:00,0,4
17829,2016-01-08 20:30:00,0,4
17830,2016-01-08 21:00:00,0,4
17831,2016-01-08 21:30:00,0,4
17832,2016-01-08 22:00:00,0,4
17833,2016-01-08 22:30:00,0,4
17834,2016-01-08 23:00:00,0,4
17835,2016-01-08 23:30:00,0,4
17836,2016-01-09 00:00:00,0,4
17837,2016-01-09 00:30:00,0,4
17838,2016-01-09 01:00:00,0,4
17839,2016-01-09 01:30:00,0,4
17840,2016-01-09 02:00:00,0,4
17841,2016-01-09 02:30:00,0,4
17842,2016-01-09 03:00:00,0,4
17843,2016-01-09 03:30:00,0,4
17844,2016-01-09 04:00:00,0,4
17845,2016-01-09 04:30:00,0,4
17846,2016-01-09 05:00:00,0,4
17847,2016-01-09 05:30:00,0,4
17848,2016-01-09 06:00:00,0,4
17849,2016-01-09 06:30:00,0,4
17850,2016-01-09 07:00:00,0,4
17851,2016-01-09 07:30:00,0,4
17852,2016-01-09 08:00:00,14,4
17853,2016-01-09 08:30:00,50,4
17854,2016-01-09 09:00:00,686,4
17855,2016-01-09 09:30:00,443,4
17856,2016-01-09 10:00:00,265,4
17857,2016-01-09 10:30:00,66,4
17858,2016-01-09 11:00:00,-4,4
17859,2016-01-09 11:30:00,316,4
17860,2016-01-09 12:00:00,151,4
17861,2016-01-09 12:30:00,210,4
17862,2016-01-09 13:00:00,38,4
17863,2016-01-09 13:30:00,316,4
17864,2016-01-09 14:00:00,44,4
17865,2016-01-09 14:30:00,0,4
17866,2016-01-09 15:00:00,0,4
17867,2016-01-09 15:30:00,0,4
17868,2016-01-09 16:00:00,0,4
17869,2016-01-09 16:30:00,0,4
17870,2016-01-09 17:00:00,0,4
17871,2016-01-09 17:30:00,0,4
17872,2016-01-09 18:00:00,0,4
17873,2016-01-09 18:30:00,0,4
17874,2016-01-09 19:00:00,0,4
17875,2016-01-09 19:30:00,0,4
17876,2016-01-09 20:00:00,0,4
17877,2016-01-09 20:30:00,0,4
17878,2016-01-09 21:00:00,0,4
17879,2016-01-09 21:30:00,0,4
17880,2016-01-09 22:00:00,0,4
17881,2016-01-09 22:30:00,0,4
17882,2016-01-09 23:00:00,0,4
17883,2016-01-09 23:30:00,0,4
17884,2016-01-10 00:00:00,0,4
17885,2016-01-10 00:30:00,0,4
17886,2016-01-10 01:00:00,0,4
17887,2016-01-10 01:30:00,0,4
17888,2016-01-10 02:00:00,0,4
17889,2016-01-10 02:30:00,0,4
17890,2016-01-10 03:00:00,0,4
17891,2016-01-10 03:30:00,0,4
17892,2016-01-10 04:00:00,0,4
17893,2016-01-10 04:30:00,0,4
17894,2016-01-10 05:00:00,0,4
17895,2016-01-10 05:30:00,0,4
17896,2016-01-10 06:00:00,0,4
17897,2016-01-10 06:30:00,0,4
17898,2016-01-10 07:00:00,0,4
17899,2016-01-10 07:30:00,0,4
17900,2016-01-10 08:00:00,0,4
17901,2016-01-10 08:30:00,0,4
17902,2016-01-10 09:00:00,0,4
17903,2016-01-10 09:30:00,0,4
17904,2016-01-10 10:00:00,0,4
17905,2016-01-10 10:30:00,0,4
17906,2016-01-10 11:00:00,0,4
17907,2016-01-10 11:30:00,0,4
17908,2016-01-10 12:00:00,0,4
17909,2016-01-10 12:30:00,0,4
17910,2016-01-10 13:00:00,0,4
17911,2016-01-10 13:30:00,0,4
17912,2016-01-10 14:00:00,0,4
17913,2016-01-10 14:30:00,0,4
17914,2016-01-10 15:00:00,0,4
17915,2016-01-10 15:30:00,0,4
17916,2016-01-10 16:00:00,0,4
17917,2016-01-10 16:30:00,0,4
17918,2016-01-10 17:00:00,0,4
17919,2016-01-10 17:30:00,0,4
17920,2016-01-10 18:00:00,0,4
17921,2016-01-10 18:30:00,0,4
17922,2016-01-10 19:00:00,0,4
17923,2016-01-10 19:30:00,0,4
17924,2016-01-10 20:00:00,0,4
17925,2016-01-10 20:30:00,0,4
17926,2016-01-10 21:00:00,0,4
17927,2016-01-10 21:30:00,0,4
17928,2016-01-10 22:00:00,0,4
17929,2016-01-10 22:30:00,0,4
17930,2016-01-10 23:00:00,0,4
17931,2016-01-10 23:30:00,0,4
17932,2016-01-11 00:00:00,0,4
17933,2016-01-11 00:30:00,0,4
17934,2016-01-11 01:00:00,0,4
17935,2016-01-11 01:30:00,0,4
17936,2016-01-11 02:00:00,0,4
17937,2016-01-11 02:30:00,0,4
17938,2016-01-11 03:00:00,0,4
17939,2016-01-11 03:30:00,0,4
17940,2016-01-11 04:00:00,0,4
17941,2016-01-11 04:30:00,0,4
17942,2016-01-11 05:00:00,0,4
17943,2016-01-11 05:30:00,0,4
17944,2016-01-11 06:00:00,0,4
17945,2016-01-11 06:30:00,0,4
17946,2016-01-11 07:00:00,0,4
17947,2016-01-11 07:30:00,0,4
17948,2016-01-11 08:00:00,0,4
17949,2016-01-11 08:30:00,0,4
17950,2016-01-11 09:00:00,189,4
17951,2016-01-11 09:30:00,5,4
17952,2016-01-11 10:00:00,1,4
17953,2016-01-11 10:30:00,53,4
17954,2016-01-11 11:00:00,26,4
17955,2016-01-11 11:30:00,221,4
17956,2016-01-11 12:00:00,178,4
17957,2016-01-11 12:30:00,11,4
17958,2016-01-11 13:00:00,0,4
17959,2016-01-11 13:30:00,114,4
17960,2016-01-11 14:00:00,7,4
17961,2016-01-11 14:30:00,224,4
17962,2016-01-11 15:00:00,584,4
17963,2016-01-11 15:30:00,153,4
17964,2016-01-11 16:00:00,5,4
17965,2016-01-11 16:30:00,199,4
17966,2016-01-11 17:00:00,52,4
17967,2016-01-11 17:30:00,294,4
17968,2016-01-11 18:00:00,18,4
17969,2016-01-11 18:30:00,11,4
17970,2016-01-11 19:00:00,0,4
17971,2016-01-11 19:30:00,0,4
17972,2016-01-11 20:00:00,0,4
17973,2016-01-11 20:30:00,0,4
17974,2016-01-11 21:00:00,0,4
17975,2016-01-11 21:30:00,0,4
17976,2016-01-11 22:00:00,0,4
17977,2016-01-11 22:30:00,0,4
17978,2016-01-11 23:00:00,0,4
17979,2016-01-11 23:30:00,0,4
17980,2016-01-12 00:00:00,0,4
17981,2016-01-12 00:30:00,0,4
17982,2016-01-12 01:00:00,0,4
17983,2016-01-12 01:30:00,0,4
17984,2016-01-12 02:00:00,0,4
17985,2016-01-12 02:30:00,0,4
17986,2016-01-12 03:00:00,0,4
17987,2016-01-12 03:30:00,0,4
17988,2016-01-12 04:00:00,0,4
17989,2016-01-12 04:30:00,0,4
17990,2016-01-12 05:00:00,0,4
17991,2016-01-12 05:30:00,0,4
17992,2016-01-12 06:00:00,0,4
17993,2016-01-12 06:30:00,0,4
17994,2016-01-12 07:00:00,0,4
17995,2016-01-12 07:30:00,0,4
17996,2016-01-12 08:00:00,20,4
17997,2016-01-12 08:30:00,260,4
17998,2016-01-12 09:00:00,424,4
17999,2016-01-12 09:30:00,391,4
18000,2016-01-12 10:00:00,186,4
18001,2016-01-12 10:30:00,6,4
18002,2016-01-12 11:00:00,118,4
18003,2016-01-12 11:30:00,1501,4
18004,2016-01-12 12:00:00,330,4
18005,2016-01-12 12:30:00,102,4
18006,2016-01-12 13:00:00,56,4
18007,2016-01-12 13:30:00,6,4
18008,2016-01-12 14:00:00,52,4
18009,2016-01-12 14:30:00,0,4
18010,2016-01-12 15:00:00,1,4
18011,2016-01-12 15:30:00,182,4
18012,2016-01-12 16:00:00,0,4
18013,2016-01-12 16:30:00,15,4
18014,2016-01-12 17:00:00,49,4
18015,2016-01-12 17:30:00,3114,4
18016,2016-01-12 18:00:00,100,4
18017,2016-01-12 18:30:00,19,4
18018,2016-01-12 19:00:00,2,4
18019,2016-01-12 19:30:00,0,4
18020,2016-01-12 20:00:00,0,4
18021,2016-01-12 20:30:00,0,4
18022,2016-01-12 21:00:00,0,4
18023,2016-01-12 21:30:00,0,4
18024,2016-01-12 22:00:00,0,4
18025,2016-01-12 22:30:00,0,4
18026,2016-01-12 23:00:00,0,4
18027,2016-01-12 23:30:00,0,4
18028,2016-01-13 00:00:00,0,4
18029,2016-01-13 00:30:00,0,4
18030,2016-01-13 01:00:00,0,4
18031,2016-01-13 01:30:00,0,4
18032,2016-01-13 02:00:00,0,4
18033,2016-01-13 02:30:00,0,4
18034,2016-01-13 03:00:00,0,4
18035,2016-01-13 03:30:00,0,4
18036,2016-01-13 04:00:00,0,4
18037,2016-01-13 04:30:00,0,4
18038,2016-01-13 05:00:00,0,4
18039,2016-01-13 05:30:00,0,4
18040,2016-01-13 06:00:00,0,4
18041,2016-01-13 06:30:00,0,4
18042,2016-01-13 07:00:00,0,4
18043,2016-01-13 07:30:00,0,4
18044,2016-01-13 08:00:00,0,4
18045,2016-01-13 08:30:00,250,4
18046,2016-01-13 09:00:00,760,4
18047,2016-01-13 09:30:00,343,4
18048,2016-01-13 10:00:00,0,4
18049,2016-01-13 10:30:00,0,4
18050,2016-01-13 11:00:00,366,4
18051,2016-01-13 11:30:00,78,4
18052,2016-01-13 12:00:00,0,4
18053,2016-01-13 12:30:00,27,4
18054,2016-01-13 13:00:00,6,4
18055,2016-01-13 13:30:00,34,4
18056,2016-01-13 14:00:00,528,4
18057,2016-01-13 14:30:00,387,4
18058,2016-01-13 15:00:00,0,4
18059,2016-01-13 15:30:00,168,4
18060,2016-01-13 16:00:00,24,4
18061,2016-01-13 16:30:00,41,4
18062,2016-01-13 17:00:00,44,4
18063,2016-01-13 17:30:00,9,4
18064,2016-01-13 18:00:00,3,4
18065,2016-01-13 18:30:00,15,4
18066,2016-01-13 19:00:00,0,4
18067,2016-01-13 19:30:00,0,4
18068,2016-01-13 20:00:00,0,4
18069,2016-01-13 20:30:00,0,4
18070,2016-01-13 21:00:00,0,4
18071,2016-01-13 21:30:00,0,4
18072,2016-01-13 22:00:00,0,4
18073,2016-01-13 22:30:00,0,4
18074,2016-01-13 23:00:00,0,4
18075,2016-01-13 23:30:00,0,4
18076,2016-01-14 00:00:00,0,4
18077,2016-01-14 00:30:00,0,4
18078,2016-01-14 01:00:00,0,4
18079,2016-01-14 01:30:00,0,4
18080,2016-01-14 02:00:00,0,4
18081,2016-01-14 02:30:00,0,4
18082,2016-01-14 03:00:00,0,4
18083,2016-01-14 03:30:00,0,4
18084,2016-01-14 04:00:00,0,4
18085,2016-01-14 04:30:00,0,4
18086,2016-01-14 05:00:00,0,4
18087,2016-01-14 05:30:00,0,4
18088,2016-01-14 06:00:00,0,4
18089,2016-01-14 06:30:00,0,4
18090,2016-01-14 07:00:00,0,4
18091,2016-01-14 07:30:00,0,4
18092,2016-01-14 08:00:00,0,4
18093,2016-01-14 08:30:00,159,4
18094,2016-01-14 09:00:00,374,4
18095,2016-01-14 09:30:00,2,4
18096,2016-01-14 10:00:00,32,4
18097,2016-01-14 10:30:00,121,4
18098,2016-01-14 11:00:00,378,4
18099,2016-01-14 11:30:00,197,4
18100,2016-01-14 12:00:00,13,4
18101,2016-01-14 12:30:00,0,4
18102,2016-01-14 13:00:00,390,4
18103,2016-01-14 13:30:00,21,4
18104,2016-01-14 14:00:00,0,4
18105,2016-01-14 14:30:00,16,4
18106,2016-01-14 15:00:00,151,4
18107,2016-01-14 15:30:00,40,4
18108,2016-01-14 16:00:00,4,4
18109,2016-01-14 16:30:00,147,4
18110,2016-01-14 17:00:00,17,4
18111,2016-01-14 17:30:00,20,4
18112,2016-01-14 18:00:00,17,4
18113,2016-01-14 18:30:00,2,4
18114,2016-01-14 19:00:00,4,4
18115,2016-01-14 19:30:00,0,4
18116,2016-01-14 20:00:00,0,4
18117,2016-01-14 20:30:00,0,4
18118,2016-01-14 21:00:00,0,4
18119,2016-01-14 21:30:00,0,4
18120,2016-01-14 22:00:00,0,4
18121,2016-01-14 22:30:00,0,4
18122,2016-01-14 23:00:00,0,4
18123,2016-01-14 23:30:00,0,4
18124,2016-01-15 00:00:00,0,4
18125,2016-01-15 00:30:00,0,4
18126,2016-01-15 01:00:00,0,4
18127,2016-01-15 01:30:00,0,4
18128,2016-01-15 02:00:00,0,4
18129,2016-01-15 02:30:00,0,4
18130,2016-01-15 03:00:00,0,4
18131,2016-01-15 03:30:00,0,4
18132,2016-01-15 04:00:00,0,4
18133,2016-01-15 04:30:00,0,4
18134,2016-01-15 05:00:00,0,4
18135,2016-01-15 05:30:00,0,4
18136,2016-01-15 06:00:00,0,4
18137,2016-01-15 06:30:00,0,4
18138,2016-01-15 07:00:00,0,4
18139,2016-01-15 07:30:00,0,4
18140,2016-01-15 08:00:00,34,4
18141,2016-01-15 08:30:00,740,4
18142,2016-01-15 09:00:00,133,4
18143,2016-01-15 09:30:00,7,4
18144,2016-01-15 10:00:00,5,4
18145,2016-01-15 10:30:00,115,4
18146,2016-01-15 11:00:00,61,4
18147,2016-01-15 11:30:00,183,4
18148,2016-01-15 12:00:00,864,4
18149,2016-01-15 12:30:00,173,4
18150,2016-01-15 13:00:00,88,4
18151,2016-01-15 13:30:00,4,4
18152,2016-01-15 14:00:00,0,4
18153,2016-01-15 14:30:00,62,4
18154,2016-01-15 15:00:00,3,4
18155,2016-01-15 15:30:00,1,4
18156,2016-01-15 16:00:00,0,4
18157,2016-01-15 16:30:00,253,4
18158,2016-01-15 17:00:00,43,4
18159,2016-01-15 17:30:00,129,4
18160,2016-01-15 18:00:00,125,4
18161,2016-01-15 18:30:00,232,4
18162,2016-01-15 19:00:00,1,4
18163,2016-01-15 19:30:00,0,4
18164,2016-01-15 20:00:00,0,4
18165,2016-01-15 20:30:00,0,4
18166,2016-01-15 21:00:00,0,4
18167,2016-01-15 21:30:00,0,4
18168,2016-01-15 22:00:00,0,4
18169,2016-01-15 22:30:00,0,4
18170,2016-01-15 23:00:00,0,4
18171,2016-01-15 23:30:00,0,4
18172,2016-01-16 00:00:00,0,4
18173,2016-01-16 00:30:00,0,4
18174,2016-01-16 01:00:00,0,4
18175,2016-01-16 01:30:00,0,4
18176,2016-01-16 02:00:00,0,4
